0,1,2,3,4,5,6,7,8,9,10,11,12
2017,spring,INFO,590,1,UNKNOWN,65121,Lecture-Discussion,GHG,01:00 PM - 03:50 PM,M,12AGrad Sch of Lib & Info Science,"Brooks, I"
2017,spring,INFO,590,1,UNKNOWN,65859,Lecture-Discussion,MA,04:00 PM - 06:50 PM,T,ARREducation Building,"Lane, H"
2017,spring,INFO,590,1,UNKNOWN,62704,Lecture-Discussion,RE,12:00 PM - 02:20 PM,W,,"Pintar, J"
2017,spring,INFO,202,3,UNKNOWN,49273,Lecture-Discussion,AE1,01:00 PM - 01:50 PM,TR,126Grad Sch of Lib & Info Science,"Kendall, L"
2017,spring,INFO,303,3,UNKNOWN,53374,Lecture,A,11:00 AM - 12:15 PM,TR,9Gregory Hall,"Middleton, L"
2017,spring,INFO,303,3,UNKNOWN,55726,Lecture,B,12:30 PM - 01:45 PM,TR,9Gregory Hall,"Catt, C"
2017,spring,INFO,303,3,UNKNOWN,53376,Lecture,C,02:00 PM - 03:15 PM,TR,9Gregory Hall,"Catt, C"
2017,spring,INFO,303,3,UNKNOWN,53375,Lecture,D,03:30 PM - 04:45 PM,TR,9Gregory Hall,"West, A"
2017,spring,INFO,390,1,UNKNOWN,57902,Lecture-Discussion,CC,10:00 AM - 11:20 AM,MW,109Grad Sch of Lib & Info Science,"Duffy, D"
2017,spring,INFO,390,1,UNKNOWN,65886,Lecture-Discussion,HH,03:00 PM - 04:20 PM,MW,"ARRArt-East Annex, Studio 2","Irish, SPatterson, W"
2017,spring,INFO,390,1,UNKNOWN,62506,Lecture-Discussion,W1A,11:00 AM - 12:20 PM,MW,12AGrad Sch of Lib & Info Science,"Ginger, J"
2017,spring,INFO,390,1,UNKNOWN,66043,Lecture-Discussion,W1B,11:00 AM - 12:20 PM,TR,12AGrad Sch of Lib & Info Science,"Dunn, JGinger, J"
2017,spring,INFO,326,3,UNKNOWN,54810,Lecture-Discussion,B,03:00 PM - 03:50 PM,W,147Armory,"Baird, R"
2017,spring,INFO,326,3,,,Lecture-Discussion,B,04:00 PM - 05:50 PM,W,432Armory,"Baird, R"
2017,spring,INFO,102,4,UNKNOWN,63224,Lecture,AL1,10:00 AM - 10:50 AM,MWF,126Grad Sch of Lib & Info Science,"Padua, D"
2017,spring,INFO,490,1,UNKNOWN,64187,Lecture-Discussion,GHU,01:00 PM - 03:50 PM,M,12AGrad Sch of Lib & Info Science,"Brooks, I"
2017,spring,INFO,490,1,UNKNOWN,65142,Lecture,ML1,11:00 AM - 11:50 AM,F,152Wohlers Hall,"Ginger, JLinder, S"
2017,spring,INFO,490,1,UNKNOWN,65144,Lecture,ML2,11:00 AM - 11:50 AM,F,152Wohlers Hall,"Ginger, JLinder, S"
2017,spring,INFO,490,1,UNKNOWN,62346,Lecture-Discussion,RE,12:00 PM - 02:20 PM,W,,"Pintar, J"
2017,spring,INFO,491,0,UNKNOWN,55548,Lecture-Discussion,A,12:00 PM - 12:50 PM,R,292Animal Sciences Laboratory,"Rodriguez-Zas, S"
2017,spring,INFO,491,0,UNKNOWN,66288,Lecture-Discussion,B,12:00 PM - 12:50 PM,R,292Animal Sciences Laboratory,"Rodriguez-Zas, S"
2017,spring,SPAN,590,4,UNKNOWN,44410,Lecture-Discussion,F,03:00 PM - 05:50 PM,M,1064Lincoln Hall,"Irigoyen Garcia, J"
2017,spring,SPAN,318,3,UNKNOWN,49955,Lecture-Discussion,E,01:00 PM - 01:50 PM,MWF,G20Foreign Languages Building,"Martinez-Quiroga, P"
2017,spring,SPAN,312,3,UNKNOWN,49962,Lecture-Discussion,F,03:00 PM - 03:50 PM,MWF,169Davenport Hall,"Martinez-Quiroga, P"
2017,spring,SPAN,557,4,UNKNOWN,54432,Lecture-Discussion,B,12:30 PM - 01:50 PM,TR,311Gregory Hall,"MacDonald, J"
2017,spring,SPAN,332,3,UNKNOWN,47945,Lecture-Discussion,E,03:00 PM - 03:50 PM,TR,169Davenport Hall,"Abbott, A"
2017,spring,SPAN,130,4,UNKNOWN,64810,Lecture-Discussion,A2,09:00 AM - 09:50 AM,TR,214Davenport Hall,"Garcia Carrasco, KWaters, M"
2017,spring,SPAN,130,4,UNKNOWN,64811,Lecture-Discussion,B1,09:00 AM - 09:50 AM,MW,214Davenport Hall,"Foote, ZWaters, M"
2017,spring,SPAN,130,4,UNKNOWN,64812,Lecture-Discussion,C1,10:00 AM - 10:50 AM,MW,312Davenport Hall,"Hurtado Ruiz, IWaters, M"
2017,spring,SPAN,130,4,UNKNOWN,64813,Lecture-Discussion,C2,10:00 AM - 10:50 AM,TR,312Davenport Hall,"Enriquez Duque, PWaters, M"
2017,spring,SPAN,130,4,UNKNOWN,64814,Lecture-Discussion,C3,10:00 AM - 10:50 AM,MW,169Davenport Hall,"Foote, ZWaters, M"
2017,spring,SPAN,130,4,UNKNOWN,64815,Lecture-Discussion,C4,10:00 AM - 10:50 AM,TR,169Davenport Hall,"Nuila, EWaters, M"
2017,spring,SPAN,130,4,UNKNOWN,64816,Lecture-Discussion,D1,11:00 AM - 11:50 AM,MW,312Davenport Hall,"Hurtado Ruiz, IWaters, M"
2017,spring,SPAN,130,4,UNKNOWN,64817,Lecture-Discussion,D2,11:00 AM - 11:50 AM,TR,312Davenport Hall,"Waters, M"
2017,spring,SPAN,130,4,UNKNOWN,64818,Lecture-Discussion,D3,11:00 AM - 11:50 AM,MW,169Davenport Hall,"Foote, ZWaters, M"
2017,spring,SPAN,130,4,UNKNOWN,64819,Lecture-Discussion,D4,11:00 AM - 11:50 AM,TR,169Davenport Hall,"Burga Cahuana, CWaters, M"
2017,spring,SPAN,130,4,UNKNOWN,64820,Lecture-Discussion,D6,11:00 AM - 11:50 AM,MW,126Wohlers Hall,"Warner, SWaters, M"
2017,spring,SPAN,130,4,UNKNOWN,64821,Lecture-Discussion,E1,01:00 PM - 01:50 PM,MW,336Davenport Hall,"Warner, SWaters, M"
2017,spring,SPAN,130,4,UNKNOWN,64822,Lecture-Discussion,E2,01:00 PM - 01:50 PM,TR,336Davenport Hall,"Enriquez Duque, PWaters, M"
2017,spring,SPAN,130,4,UNKNOWN,64823,Lecture-Discussion,E3,01:00 PM - 01:50 PM,MW,312Davenport Hall,"VanDyne, KWaters, M"
2017,spring,SPAN,130,4,UNKNOWN,64824,Lecture-Discussion,E4,01:00 PM - 01:50 PM,TR,312Davenport Hall,"Hajek, JWaters, M"
2017,spring,SPAN,130,4,UNKNOWN,64825,Lecture-Discussion,F1,02:00 PM - 02:50 PM,MW,312Davenport Hall,"VanDyne, KWaters, M"
2017,spring,SPAN,130,4,UNKNOWN,64826,Lecture-Discussion,F2,02:00 PM - 02:50 PM,TR,312Davenport Hall,"Foote, ZWaters, M"
2017,spring,SPAN,130,4,UNKNOWN,64827,Lecture-Discussion,F3,02:00 PM - 02:50 PM,MW,169Davenport Hall,"Waters, M"
2017,spring,SPAN,130,4,UNKNOWN,64828,Lecture-Discussion,F4,02:00 PM - 02:50 PM,TR,169Davenport Hall,"Enriquez Duque, PWaters, M"
2017,spring,SPAN,130,4,UNKNOWN,64829,Lecture-Discussion,G5,03:00 PM - 03:50 PM,MW,214Davenport Hall,"VanDyne, KWaters, M"
2017,spring,SPAN,130,4,UNKNOWN,64830,Lecture-Discussion,X1,12:00 PM - 12:50 PM,MW,312Davenport Hall,"Hurtado Ruiz, IWaters, M"
2017,spring,SPAN,130,4,UNKNOWN,64831,Lecture-Discussion,X2,12:00 PM - 12:50 PM,TR,312Davenport Hall,"Munoz Gomez, DWaters, M"
2017,spring,SPAN,572,4,UNKNOWN,46414,Lecture-Discussion,G,03:00 PM - 05:50 PM,W,G24Foreign Languages Building,"Delgado, L"
2017,spring,SPAN,252,3,UNKNOWN,49941,Lecture-Discussion,B,09:00 AM - 09:50 AM,TR,G20Foreign Languages Building,"Icardo Isasa, A"
2017,spring,SPAN,252,3,UNKNOWN,61548,Lecture-Discussion,C,10:00 AM - 10:50 AM,MW,126Wohlers Hall,"Jegerski, J"
2017,spring,SPAN,252,3,UNKNOWN,61549,Lecture-Discussion,E,01:00 PM - 01:50 PM,MW,126Wohlers Hall,"Jegerski, J"
2017,spring,SPAN,252,3,UNKNOWN,62831,Lecture-Discussion,G,03:00 PM - 03:50 PM,MW,1030Foreign Languages Building,"Icardo Isasa, A"
2017,spring,SPAN,250,3,UNKNOWN,49890,Lecture-Discussion,X,12:00 PM - 12:50 PM,MWF,G20Foreign Languages Building,"Rector, A"
2017,spring,SPAN,254,3,UNKNOWN,63754,Lecture-Discussion,B,11:00 AM - 12:20 PM,TR,G20Foreign Languages Building,"Goldman, D"
2017,spring,SPAN,254,3,UNKNOWN,63451,Lecture-Discussion,E,12:30 PM - 01:50 PM,TR,G20Foreign Languages Building,"Moreno Chuquen, L"
2017,spring,SPAN,254,3,UNKNOWN,63755,Lecture-Discussion,G,03:30 PM - 04:50 PM,TR,G20Foreign Languages Building,"Moreno Chuquen, L"
2017,spring,SPAN,320,3,UNKNOWN,49957,Lecture-Discussion,D,09:00 AM - 09:50 AM,MWF,336Davenport Hall,"Martinez-Quiroga, P"
2017,spring,SPAN,326,3,UNKNOWN,59548,Lecture-Discussion,F,02:00 PM - 02:50 PM,MWF,G20Foreign Languages Building,"Goodman, G"
2017,spring,SPAN,326,3,UNKNOWN,49961,Lecture-Discussion,G,02:00 PM - 03:20 PM,TR,G24Foreign Languages Building,"West, S"
2017,spring,SPAN,326,3,UNKNOWN,56166,Lecture-Discussion,RR,12:30 PM - 01:50 PM,TR,126Wohlers Hall,"Romero, R"
2017,spring,SPAN,232,3,UNKNOWN,47952,Lecture-Discussion,F,12:30 PM - 01:20 PM,TR,327Gregory Hall,"Abbott, AGreppi, T"
2017,spring,SPAN,324,3,UNKNOWN,54425,Lecture-Discussion,B,09:30 AM - 10:50 AM,TR,G24Foreign Languages Building,"Melendez, M"
2017,spring,SPAN,442,3,UNKNOWN,65284,Lecture-Discussion,G,11:00 AM - 01:20 PM,TR,1331207 W Oregon,"Quesada, S"
2017,spring,SPAN,442,3,UNKNOWN,52964,Lecture-Discussion,U,11:00 AM - 01:20 PM,TR,1331207 W Oregon,"Quesada, S"
2017,spring,SPAN,308,3,UNKNOWN,64869,Lecture-Discussion,G,03:00 PM - 04:20 PM,MW,212Davenport Hall,"Escobar, A"
2017,spring,SPAN,308,3,UNKNOWN,59983,Lecture-Discussion,X,12:30 PM - 01:50 PM,MW,1120Foreign Languages Building,"Mostacero Pinilla, C"
2017,spring,SPAN,200,3,UNKNOWN,52353,Lecture-Discussion,C,10:00 AM - 10:50 AM,MW,1118Foreign Languages Building,"Gargiulo, MHenshaw, F"
2017,spring,SPAN,200,3,UNKNOWN,39579,Lecture-Discussion,D,11:00 AM - 11:50 AM,MW,1118Foreign Languages Building,"Gallegos Perez, CHenshaw, F"
2017,spring,SPAN,200,3,UNKNOWN,47642,Lecture-Discussion,E,01:00 PM - 01:50 PM,MW,1118Foreign Languages Building,"Arruti Iparraguirre, MHenshaw, F"
2017,spring,SPAN,200,3,UNKNOWN,35227,Lecture-Discussion,F,02:00 PM - 02:50 PM,MW,1118Foreign Languages Building,"Arruti Iparraguirre, MHenshaw, F"
2017,spring,SPAN,200,3,UNKNOWN,35229,Lecture-Discussion,X,12:00 PM - 12:50 PM,MW,1118Foreign Languages Building,"Arruti Iparraguirre, MHenshaw, F"
2017,spring,SPAN,142,4,UNKNOWN,47438,Lecture-Discussion,C1,10:00 AM - 10:50 AM,MW,336Davenport Hall,"Anton Lobato, MCarollo, B"
2017,spring,SPAN,142,4,UNKNOWN,47439,Lecture-Discussion,C2,10:00 AM - 10:50 AM,TR,336Davenport Hall,"Carollo, BGood, S"
2017,spring,SPAN,142,4,UNKNOWN,35219,Lecture-Discussion,D1,11:00 AM - 11:50 AM,MW,336Davenport Hall,"Anton Lobato, MCarollo, B"
2017,spring,SPAN,142,4,UNKNOWN,39999,Lecture-Discussion,D2,11:00 AM - 11:50 AM,TR,336Davenport Hall,"Carollo, BIbarretxe Diego, A"
2017,spring,SPAN,142,4,UNKNOWN,43344,Lecture-Discussion,F1,02:00 PM - 02:50 PM,MW,336Davenport Hall,"Anton Lobato, MCarollo, B"
2017,spring,SPAN,142,4,UNKNOWN,43345,Lecture-Discussion,F2,02:00 PM - 02:50 PM,TR,336Davenport Hall,"Carollo, BIbarretxe Diego, A"
2017,spring,SPAN,142,4,UNKNOWN,35221,Lecture-Discussion,G1,03:00 PM - 03:50 PM,MW,1136Foreign Languages Building,"Carollo, B"
2017,spring,SPAN,142,4,UNKNOWN,62070,Lecture-Discussion,X1,12:00 PM - 12:50 PM,TR,336Davenport Hall,"Carollo, BIbarretxe Diego, A"
2017,spring,SPAN,141,4,UNKNOWN,35090,Lecture-Discussion,C1,10:00 AM - 10:50 AM,MW,212Davenport Hall,"Carollo, BYarrington, K"
2017,spring,SPAN,141,4,UNKNOWN,35092,Lecture-Discussion,C2,10:00 AM - 10:50 AM,TR,212Davenport Hall,"Carollo, BFernandez Cuenca, S"
2017,spring,SPAN,141,4,UNKNOWN,35094,Lecture-Discussion,D1,11:00 AM - 11:50 AM,MW,212Davenport Hall,"Carollo, BVazquez-Lozares, A"
2017,spring,SPAN,141,4,UNKNOWN,35097,Lecture-Discussion,D2,11:00 AM - 11:50 AM,TR,212Davenport Hall,"Carollo, BFernandez Cuenca, S"
2017,spring,SPAN,141,4,UNKNOWN,35193,Lecture-Discussion,E1,01:00 PM - 01:50 PM,MW,212Davenport Hall,"Carollo, BVazquez-Lozares, A"
2017,spring,SPAN,141,4,UNKNOWN,35195,Lecture-Discussion,E2,01:00 PM - 01:50 PM,TR,212Davenport Hall,"Aguirre Crespo, ACarollo, B"
2017,spring,SPAN,141,4,UNKNOWN,35198,Lecture-Discussion,F1,02:00 PM - 02:50 PM,MW,212Davenport Hall,"Carollo, BVazquez-Lozares, A"
2017,spring,SPAN,141,4,UNKNOWN,35199,Lecture-Discussion,F2,02:00 PM - 02:50 PM,TR,212Davenport Hall,"Aguirre Crespo, ACarollo, B"
2017,spring,SPAN,141,4,UNKNOWN,35099,Lecture-Discussion,X1,12:00 PM - 12:50 PM,MW,212Davenport Hall,"Carollo, BRodriguez Diaz, R"
2017,spring,SPAN,141,4,UNKNOWN,35102,Lecture-Discussion,X2,12:00 PM - 12:50 PM,TR,212Davenport Hall,"Aguirre Crespo, ACarollo, B"
2017,spring,SPAN,208,3,UNKNOWN,35282,Lecture-Discussion,D1,11:00 AM - 11:50 AM,MWF,1126Foreign Languages Building,"Gargiulo, MHenshaw, F"
2017,spring,SPAN,208,3,UNKNOWN,47641,Lecture-Discussion,E2,01:00 PM - 01:50 PM,MWF,1126Foreign Languages Building,"Henshaw, FVerhelst, C"
2017,spring,SPAN,208,3,UNKNOWN,47528,Lecture-Discussion,F2,02:00 PM - 02:50 PM,MWF,1126Foreign Languages Building,"Henshaw, FSuarez Ontaneda, J"
2017,spring,SPAN,467,3,UNKNOWN,52372,Lecture-Discussion,G4,12:30 PM - 01:50 PM,TR,1126Foreign Languages Building,"Goldman, D"
2017,spring,SPAN,467,3,UNKNOWN,52373,Lecture-Discussion,U3,12:30 PM - 01:50 PM,TR,1126Foreign Languages Building,"Goldman, D"
2017,spring,SPAN,303,3,UNKNOWN,49951,Lecture-Discussion,F,02:00 PM - 03:20 PM,TR,G20Foreign Languages Building,"Bowles, M"
2017,spring,SPAN,305,3,UNKNOWN,49996,Lecture-Discussion,B,09:00 AM - 09:50 AM,MWF,G24Foreign Languages Building,"Bello Uriarte, A"
2017,spring,SPAN,305,3,UNKNOWN,63285,Lecture-Discussion,C,10:00 AM - 10:50 AM,MWF,G24Foreign Languages Building,"Hualde, J"
2017,spring,SPAN,463,3,UNKNOWN,49987,Lecture-Discussion,G4,02:00 PM - 03:20 PM,TR,1118Foreign Languages Building,"Tolliver, J"
2017,spring,SPAN,463,3,UNKNOWN,49989,Lecture-Discussion,U3,02:00 PM - 03:20 PM,TR,1118Foreign Languages Building,"Tolliver, J"
2017,spring,SPAN,307,3,UNKNOWN,63312,Lecture-Discussion,D,11:00 AM - 12:20 PM,TR,G24Foreign Languages Building,"Henshaw, F"
2017,spring,SPAN,307,3,UNKNOWN,63313,Lecture-Discussion,E,01:00 PM - 01:50 PM,MWF,G24Foreign Languages Building,"Arechabaleta Regulez, B"
2017,spring,SPAN,122,4,UNKNOWN,35030,Lecture-Discussion,C1,10:00 AM - 10:50 AM,MW,214Davenport Hall,"Sudibyo, AWaters, M"
2017,spring,SPAN,122,4,UNKNOWN,35033,Lecture-Discussion,C2,10:00 AM - 10:50 AM,TR,214Davenport Hall,"Fernandez Doig, MWaters, M"
2017,spring,SPAN,122,4,UNKNOWN,35037,Lecture-Discussion,D1,11:00 AM - 11:50 AM,MW,214Davenport Hall,"Waters, M"
2017,spring,SPAN,122,4,UNKNOWN,35040,Lecture-Discussion,D2,11:00 AM - 11:50 AM,TR,214Davenport Hall,"Rademacher, KWaters, M"
2017,spring,SPAN,122,4,UNKNOWN,35066,Lecture-Discussion,D3,11:00 AM - 11:50 AM,MW,1024Foreign Languages Building,"Hajek, JWaters, M"
2017,spring,SPAN,122,4,UNKNOWN,35051,Lecture-Discussion,E1,01:00 PM - 01:50 PM,MW,1040Foreign Languages Building,"Sudibyo, AWaters, M"
2017,spring,SPAN,122,4,UNKNOWN,35054,Lecture-Discussion,E2,01:00 PM - 01:50 PM,TR,214Davenport Hall,"Fernandez Doig, MWaters, M"
2017,spring,SPAN,122,4,UNKNOWN,35057,Lecture-Discussion,F1,02:00 PM - 02:50 PM,MW,214Davenport Hall,"Sudibyo, AWaters, M"
2017,spring,SPAN,122,4,UNKNOWN,35061,Lecture-Discussion,F2,02:00 PM - 02:50 PM,TR,214Davenport Hall,"Fernandez Doig, MWaters, M"
2017,spring,SPAN,122,4,UNKNOWN,35045,Lecture-Discussion,X1,12:00 PM - 12:50 PM,MW,214Davenport Hall,"Rademacher, KWaters, M"
2017,spring,SPAN,122,4,UNKNOWN,35047,Lecture-Discussion,X2,12:00 PM - 12:50 PM,TR,214Davenport Hall,"Rademacher, KWaters, M"
2017,spring,SPAN,588,4,UNKNOWN,35660,Lecture-Discussion,G,01:00 PM - 02:50 PM,R,331Gregory Hall,"Mroz, A"
2017,spring,SPAN,588,4,UNKNOWN,57103,Lecture-Discussion,SM,05:00 PM - 08:00 PM,M,1018Foreign Languages Building,"Montrul, S"
2017,spring,SPAN,489,3,UNKNOWN,32978,Lecture-Discussion,G4,10:00 AM - 10:50 AM,MWF,207Gregory Hall,"Yan, X"
2017,spring,SPAN,489,3,UNKNOWN,32976,Lecture-Discussion,U3,10:00 AM - 10:50 AM,MWF,207Gregory Hall,"Yan, X"
2017,spring,SPAN,228,3,UNKNOWN,35258,Lecture-Discussion,B2,09:00 AM - 09:50 AM,TR,G3Foreign Languages Building,"Henshaw, FTendera, D"
2017,spring,SPAN,228,3,UNKNOWN,35261,Lecture-Discussion,C1,10:00 AM - 10:50 AM,WF,G3Foreign Languages Building,"Henshaw, FKrushnowski, J"
2017,spring,SPAN,228,3,UNKNOWN,35271,Lecture-Discussion,C2,10:00 AM - 10:50 AM,TR,G3Foreign Languages Building,"Henshaw, FTendera, D"
2017,spring,SPAN,228,3,UNKNOWN,35262,Lecture-Discussion,D1,11:00 AM - 11:50 AM,WF,G3Foreign Languages Building,"Henshaw, FYarrington, K"
2017,spring,SPAN,228,3,UNKNOWN,35265,Lecture-Discussion,D2,11:00 AM - 11:50 AM,TR,G3Foreign Languages Building,"Good, SHenshaw, F"
2017,spring,SPAN,228,3,UNKNOWN,52358,Lecture-Discussion,E,01:00 PM - 01:50 PM,TR,G3Foreign Languages Building,"Henshaw, FMunoz Gomez, D"
2017,spring,SPAN,228,3,UNKNOWN,47533,Lecture-Discussion,F2,02:00 PM - 02:50 PM,TR,G3Foreign Languages Building,"Henshaw, FRodriguez Diaz, R"
2017,spring,SPAN,228,3,UNKNOWN,52884,Lecture-Discussion,X1,12:00 PM - 12:50 PM,WF,G3Foreign Languages Building,"Garcia Plazaola, IHenshaw, F"
2017,spring,SPAN,228,3,UNKNOWN,52885,Lecture-Discussion,X2,12:00 PM - 12:50 PM,TR,G3Foreign Languages Building,"Burga Cahuana, CHenshaw, F"
2017,spring,SPAN,460,3,UNKNOWN,32954,Lecture-Discussion,G4,09:00 AM - 09:50 AM,MWF,G32Foreign Languages Building,"Yan, X"
2017,spring,SPAN,460,3,UNKNOWN,32952,Lecture-Discussion,U3,09:00 AM - 09:50 AM,MWF,G32Foreign Languages Building,"Yan, X"
2017,spring,SPAN,435,3,UNKNOWN,64879,Lecture-Discussion,G4,12:00 PM - 12:50 PM,MWF,126Wohlers Hall,"Hualde, J"
2017,spring,SPAN,435,3,UNKNOWN,58458,Lecture-Discussion,U3,12:00 PM - 12:50 PM,MWF,126Wohlers Hall,"Hualde, J"
2017,spring,SPAN,418,3,UNKNOWN,55831,Lecture-Discussion,1G,01:00 PM - 02:50 PM,M,1065Lincoln Hall,"Fagyal, Z"
2017,spring,SPAN,418,3,UNKNOWN,55832,Lecture-Discussion,1U,01:00 PM - 02:50 PM,M,1065Lincoln Hall,"Fagyal, Z"
2017,spring,JS,454,3,UNKNOWN,66217,Lecture-Discussion,L3,12:00 PM - 02:50 PM,W,1022Lincoln Hall,"Harris, R"
2017,spring,JS,454,3,,,Lecture-Discussion,L3,05:00 PM - 07:50 PM,T,G20Foreign Languages Building,"Harris, R"
2017,spring,JS,454,3,UNKNOWN,66218,Lecture-Discussion,L4,12:00 PM - 02:50 PM,W,1022Lincoln Hall,"Harris, R"
2017,spring,JS,454,3,,,Lecture-Discussion,L4,05:00 PM - 07:50 PM,T,G20Foreign Languages Building,"Harris, R"
2017,spring,JS,199,1,UNKNOWN,65312,Lecture-Discussion,IJS,ARRANGED -,,,"Rabin, D"
2017,spring,JS,199,1,UNKNOWN,65748,Lecture-Discussion,SK,03:30 PM - 04:50 PM,TR,G3Foreign Languages Building,"Qashou, S"
2017,spring,HEBR,414,3,UNKNOWN,62273,Lecture,G4,02:00 PM - 03:20 PM,TR,255Armory,"Rosenstock, B"
2017,spring,HEBR,414,3,UNKNOWN,62272,Lecture,U3,02:00 PM - 03:20 PM,TR,255Armory,"Rosenstock, B"
2017,spring,HEBR,404,4,UNKNOWN,33833,Lecture-Discussion,G4,11:00 AM - 11:50 AM,TW,,"Feldman, S"
2017,spring,HEBR,404,4,,,Lecture-Discussion,G4,11:00 AM - 11:50 AM,MR,,"Feldman, S"
2017,spring,HEBR,404,4,UNKNOWN,40053,Lecture-Discussion,U5,11:00 AM - 11:50 AM,TW,,"Feldman, S"
2017,spring,HEBR,404,4,,,Lecture-Discussion,U5,11:00 AM - 11:50 AM,MR,,"Feldman, S"
2017,spring,HEBR,202,5,UNKNOWN,33830,Lecture-Discussion,X,10:00 AM - 10:50 AM,TR,,"Feldman, S"
2017,spring,HEBR,202,5,,,Lecture-Discussion,X,10:00 AM - 10:50 AM,MW,,"Feldman, S"
2017,spring,HEBR,406,3,UNKNOWN,33834,Lecture-Discussion,A,02:00 PM - 03:20 PM,TR,207Gregory Hall,"Qashou, S"
2017,spring,FLTE,478,1,UNKNOWN,65184,Lecture-Discussion,I,05:00 PM - 07:20 PM,T,,"Thompson, V"
2017,spring,FLTE,471,4,UNKNOWN,65221,Lecture-Discussion,C1,04:00 PM - 06:40 PM,R,G18Foreign Languages Building,"Navejas, D"
2017,spring,FLTE,475,4,UNKNOWN,65183,Lecture-Discussion,G1,04:30 PM - 07:10 PM,R,,
2017,spring,RHET,102,3,UNKNOWN,32874,Lecture-Discussion,D,11:00 AM - 11:50 AM,MWF,142Henry Administration Bldg,"Dullea, D"
2017,spring,RHET,102,3,UNKNOWN,32878,Lecture-Discussion,E,01:00 PM - 01:50 PM,MWF,142Henry Administration Bldg,"Weber, R"
2017,spring,RHET,102,3,UNKNOWN,32877,Lecture-Discussion,P,11:00 AM - 12:15 PM,TR,142Henry Administration Bldg,"Plasencia, S"
2017,spring,RHET,102,3,UNKNOWN,32891,Lecture-Discussion,Q,12:30 PM - 01:45 PM,TR,142Henry Administration Bldg,"Ricketts, S"
2017,spring,RHET,102,3,UNKNOWN,32871,Lecture-Discussion,S,02:00 PM - 03:15 PM,TR,142Henry Administration Bldg,"Hays, M"
2017,spring,RHET,102,3,UNKNOWN,66362,Lecture-Discussion,ZJ1,01:00 PM - 02:15 PM,TR,,"LaDuke, A"
2017,spring,RHET,102,3,UNKNOWN,66364,Lecture-Discussion,ZJ2,03:00 PM - 04:15 PM,TR,,"LaDuke, A"
2017,spring,RHET,102,3,UNKNOWN,66365,Lecture-Discussion,ZJ3,08:00 AM - 09:15 AM,TR,,"Holguin, M"
2017,spring,RHET,102,3,UNKNOWN,66366,Lecture-Discussion,ZJ4,10:00 AM - 11:15 AM,TR,,"Holguin, M"
2017,spring,RHET,233,3,UNKNOWN,33460,Lecture-Discussion,D,11:00 AM - 12:15 PM,MW,61English Building,"Prendergast, C"
2017,spring,RHET,233,3,UNKNOWN,33458,Lecture-Discussion,P,11:00 AM - 12:15 PM,TR,149Henry Administration Bldg,"Quintana Wulf, I"
2017,spring,RHET,233,3,UNKNOWN,33450,Lecture-Discussion,Q,12:30 PM - 01:45 PM,TR,149Henry Administration Bldg,"Quintana Wulf, I"
2017,spring,RHET,233,3,UNKNOWN,33457,Lecture-Discussion,S,02:00 PM - 03:15 PM,TR,149Henry Administration Bldg,"Ricketts, S"
2017,spring,RHET,233,3,UNKNOWN,33453,Lecture-Discussion,TRF,01:00 PM - 01:50 PM,MWF,149Henry Administration Bldg,"Kinzy, D"
2017,spring,RHET,105,4,UNKNOWN,32913,Lecture-Discussion,A1,08:00 AM - 08:50 AM,MWF,142Henry Administration Bldg,"Cole, M"
2017,spring,RHET,105,4,UNKNOWN,33382,Lecture-Discussion,A2,08:00 AM - 08:50 AM,MWF,148Henry Administration Bldg,"Quintana Wulf, I"
2017,spring,RHET,105,4,UNKNOWN,58798,Lecture-Discussion,A3,08:00 AM - 08:50 AM,MWF,152Henry Administration Bldg,"Hays, M"
2017,spring,RHET,105,4,UNKNOWN,32923,Lecture-Discussion,B1,09:00 AM - 09:50 AM,MWF,142Henry Administration Bldg,"Zhang, D"
2017,spring,RHET,105,4,UNKNOWN,43466,Lecture-Discussion,B2,09:00 AM - 09:50 AM,MWF,148Henry Administration Bldg,"Matresse, E"
2017,spring,RHET,105,4,UNKNOWN,39340,Lecture-Discussion,B3,09:00 AM - 09:50 AM,MWF,152Henry Administration Bldg,"Howey, E"
2017,spring,RHET,105,4,UNKNOWN,32918,Lecture-Discussion,B4,09:00 AM - 09:50 AM,MWF,154Henry Administration Bldg,"Sellers, E"
2017,spring,RHET,105,4,UNKNOWN,43441,Lecture-Discussion,B5,09:00 AM - 09:50 AM,MWF,36English Building,"O'Toole, K"
2017,spring,RHET,105,4,UNKNOWN,33386,Lecture-Discussion,B6,09:00 AM - 09:50 AM,MWF,1068Lincoln Hall,"Hapke, G"
2017,spring,RHET,105,4,UNKNOWN,51853,Lecture-Discussion,B7,09:00 AM - 09:50 AM,MWF,149English Building,"Fadely, J"
2017,spring,RHET,105,4,UNKNOWN,32932,Lecture-Discussion,C1,10:00 AM - 10:50 AM,MWF,142Henry Administration Bldg,"Rosell, C"
2017,spring,RHET,105,4,UNKNOWN,32948,Lecture-Discussion,C2,10:00 AM - 10:50 AM,MWF,148Henry Administration Bldg,"Sherwood, R"
2017,spring,RHET,105,4,UNKNOWN,32951,Lecture-Discussion,C3,10:00 AM - 10:50 AM,MWF,152Henry Administration Bldg,"Kapczynski, A"
2017,spring,RHET,105,4,UNKNOWN,39345,Lecture-Discussion,C4,10:00 AM - 10:50 AM,MWF,154Henry Administration Bldg,"Lindsey, M"
