0,1,2,3,4,5,6,7,8,9,10,11,12
2017,fall,CS,412,3,UNKNOWN,48711,Lecture-Discussion,A3,ARRANGED -,,,"Han, J"
2017,fall,CS,412,3,UNKNOWN,43357,Lecture-Discussion,P3,09:30 AM - 10:45 AM,TR,1404 Siebel Center for Comp Sci,"Han, J"
2017,fall,CS,412,3,UNKNOWN,43358,Lecture-Discussion,P4,09:30 AM - 10:45 AM,TR,1404 Siebel Center for Comp Sci,"Han, J"
2017,fall,CS,413,3,UNKNOWN,33540,Lecture-Discussion,X13,12:00 PM - 12:50 PM,MWF,153 Mechanical Engineering Bldg,"Li, X"
2017,fall,CS,413,3,UNKNOWN,39196,Lecture-Discussion,X14,12:00 PM - 12:50 PM,MWF,153 Mechanical Engineering Bldg,"Li, X"
2017,fall,CS,418,3,UNKNOWN,36119,Lecture,AL1,09:00 AM - 09:50 AM,MWF,1404 Siebel Center for Comp Sci,"Shaffer, E"
2017,fall,CS,418,3,UNKNOWN,36121,Lecture,AL2,09:00 AM - 09:50 AM,MWF,1404 Siebel Center for Comp Sci,"Shaffer, E"
2017,fall,CS,420,3,UNKNOWN,53685,Lecture-Discussion,D3,11:00 AM - 12:15 PM,WF,0216 Siebel Center for Comp Sci,"Snir, M"
2017,fall,CS,420,3,UNKNOWN,53686,Lecture-Discussion,D4,11:00 AM - 12:15 PM,WF,0216 Siebel Center for Comp Sci,"Snir, M"
2017,fall,CS,421,3,UNKNOWN,65906,Lecture-Discussion,A3,11:00 AM - 12:15 PM,TR,1310 Digital Computer Laboratory,"Gunter, EMisailovic, S"
2017,fall,CS,421,3,UNKNOWN,65907,Lecture-Discussion,A4,11:00 AM - 12:15 PM,TR,1310 Digital Computer Laboratory,"Gunter, EMisailovic, S"
2017,fall,CS,421,3,UNKNOWN,30128,Lecture-Discussion,D3,12:30 PM - 01:45 PM,TR,1404 Siebel Center for Comp Sci,"Gunter, EMisailovic, S"
2017,fall,CS,421,3,UNKNOWN,40087,Lecture-Discussion,D4,12:30 PM - 01:45 PM,TR,1404 Siebel Center for Comp Sci,"Gunter, EMisailovic, S"
2017,fall,CS,424,3,UNKNOWN,51775,Lecture-Discussion,P3,02:00 PM - 03:15 PM,TR,1109 Siebel Center for Comp Sci,"Abdelzaher, T"
2017,fall,CS,424,3,UNKNOWN,51776,Lecture-Discussion,P4,02:00 PM - 03:15 PM,TR,1109 Siebel Center for Comp Sci,"Abdelzaher, T"
2017,fall,CS,425,3,UNKNOWN,36091,Lecture-Discussion,P3,02:00 PM - 03:15 PM,TR,1320 Digital Computer Laboratory,"Gupta, I"
2017,fall,CS,425,3,UNKNOWN,57769,Lecture-Discussion,P4,02:00 PM - 03:15 PM,TR,1320 Digital Computer Laboratory,"Gupta, I"
2017,fall,CS,425,3,UNKNOWN,48734,Lecture-Discussion,Q3,ARRANGED -,,,"Gupta, I"
2017,fall,CS,425,3,UNKNOWN,69747,Lecture-Discussion,Q4,ARRANGED -,,,"Gupta, I"
2017,fall,CS,426,3,UNKNOWN,43355,Lecture-Discussion,N3,12:30 PM - 01:45 PM,TR,1302 Siebel Center for Comp Sci,"Evans, G"
2017,fall,CS,426,3,UNKNOWN,43356,Lecture-Discussion,N4,12:30 PM - 01:45 PM,TR,1302 Siebel Center for Comp Sci,"Evans, G"
2017,fall,CS,427,3,UNKNOWN,36104,Lecture-Discussion,S3,02:00 PM - 03:15 PM,MW,1404 Siebel Center for Comp Sci,"Rosu, G"
2017,fall,CS,427,3,UNKNOWN,36107,Lecture-Discussion,S4,02:00 PM - 03:15 PM,MW,1404 Siebel Center for Comp Sci,"Rosu, G"
2017,fall,CS,431,3,UNKNOWN,40667,Lecture-Discussion,AE3,12:30 PM - 01:45 PM,WF,0216 Siebel Center for Comp Sci,"Caccamo, M"
2017,fall,CS,431,3,UNKNOWN,40668,Lecture-Discussion,AE4,12:30 PM - 01:45 PM,WF,0216 Siebel Center for Comp Sci,"Caccamo, M"
2017,fall,CS,433,3,UNKNOWN,36069,Lecture-Discussion,T3,11:00 AM - 12:15 PM,TR,1109 Siebel Center for Comp Sci,"Torrellas, J"
2017,fall,CS,433,3,UNKNOWN,43363,Lecture-Discussion,T4,11:00 AM - 12:15 PM,TR,1109 Siebel Center for Comp Sci,"Torrellas, J"
2017,fall,CS,436,3,,,Lecture,C,09:30 AM - 10:45 AM,MW,1105 Siebel Center for Comp Sci,"Caesar, M"
2017,fall,CS,436,3,,,Lecture,C1,09:30 AM - 10:45 AM,MW,1105 Siebel Center for Comp Sci,"Caesar, M"
2017,fall,CS,438,3,UNKNOWN,36061,Lecture-Discussion,X3,03:00 PM - 04:20 PM,MW,1015 Electrical & Computer Eng Bldg,"Al-Hassanieh, H"
2017,fall,CS,438,3,UNKNOWN,57772,Lecture-Discussion,X4,03:00 PM - 04:20 PM,MW,1015 Electrical & Computer Eng Bldg,"Al-Hassanieh, H"
2017,fall,CS,439,3,UNKNOWN,61199,Lecture,B3,11:00 AM - 12:15 PM,WF,1105 Siebel Center for Comp Sci,"Roy Choudhury, R"
2017,fall,CS,439,3,UNKNOWN,61201,Lecture,B4,11:00 AM - 12:15 PM,WF,1105 Siebel Center for Comp Sci,"Roy Choudhury, R"
2017,fall,CS,440,3,UNKNOWN,36047,Lecture-Discussion,Q3,03:30 PM - 04:45 PM,TR,1404 Siebel Center for Comp Sci,"Lazebnik, S"
2017,fall,CS,440,3,UNKNOWN,36053,Lecture-Discussion,Q4,03:30 PM - 04:45 PM,TR,1404 Siebel Center for Comp Sci,"Lazebnik, S"
2017,fall,CS,440,3,UNKNOWN,67003,Lecture-Discussion,R3,05:00 PM - 06:15 PM,TR,1002 Electrical & Computer Eng Bldg,"Hasegawa-Johnson, M"
2017,fall,CS,440,3,UNKNOWN,67004,Lecture-Discussion,R4,05:00 PM - 06:15 PM,TR,1002 Electrical & Computer Eng Bldg,"Hasegawa-Johnson, M"
2017,fall,CS,445,3,UNKNOWN,65086,Lecture-Discussion,C3,09:30 AM - 10:45 AM,TR,1310 Digital Computer Laboratory,"Hoiem, D"
2017,fall,CS,445,3,UNKNOWN,65087,Lecture-Discussion,C4,09:30 AM - 10:45 AM,TR,1310 Digital Computer Laboratory,"Hoiem, D"
2017,fall,CS,445,3,UNKNOWN,69794,Lecture-Discussion,D3,ARRANGED -,,,"Hoiem, D"
2017,fall,CS,445,3,UNKNOWN,69795,Lecture-Discussion,D4,ARRANGED -,,,"Hoiem, D"
2017,fall,CS,446,3,UNKNOWN,46792,Lecture,D3,12:30 PM - 01:45 PM,TR,1320 Digital Computer Laboratory,"Koyejo, O"
2017,fall,CS,446,3,UNKNOWN,46793,Lecture,D4,12:30 PM - 01:45 PM,TR,1320 Digital Computer Laboratory,"Koyejo, O"
2017,fall,CS,447,3,UNKNOWN,63292,Lecture,N3,12:30 PM - 01:45 PM,WF,1310 Digital Computer Laboratory,"Hockenmaier, J"
2017,fall,CS,447,3,UNKNOWN,63293,Lecture,N4,12:30 PM - 01:45 PM,WF,1310 Digital Computer Laboratory,"Hockenmaier, J"
2017,fall,CS,450,3,UNKNOWN,36016,Lecture-Discussion,BL1,03:30 PM - 04:45 PM,MW,1320 Digital Computer Laboratory,"Fischer, P"
2017,fall,CS,450,3,UNKNOWN,36020,Lecture-Discussion,BL2,03:30 PM - 04:45 PM,MW,1320 Digital Computer Laboratory,"Fischer, P"
2017,fall,CS,461,4,UNKNOWN,49547,Lecture,AL4,09:00 AM - 09:50 AM,MWF,1002 Electrical & Computer Eng Bldg,"Cunningham, R"
2017,fall,CS,465,3,UNKNOWN,43389,Lecture-Discussion,AE2,03:30 PM - 04:45 PM,MW,1404 Siebel Center for Comp Sci,"Bailey, B"
2017,fall,CS,468,3,UNKNOWN,67895,Lecture-Discussion,A,09:30 AM - 10:50 AM,MW,172 Armory,"Yao, M"
2017,fall,CS,475,3,UNKNOWN,35887,Lecture-Discussion,C3,11:00 AM - 12:15 PM,TR,1302 Siebel Center for Comp Sci,"Viswanathan, M"
2017,fall,CS,475,3,UNKNOWN,35895,Lecture-Discussion,C4,11:00 AM - 12:15 PM,TR,1302 Siebel Center for Comp Sci,"Viswanathan, M"
2017,fall,CS,476,3,UNKNOWN,35855,Lecture-Discussion,D3,09:30 AM - 10:45 AM,TR,1131 Siebel Center for Comp Sci,"Meseguer, J"
2017,fall,CS,476,3,UNKNOWN,35852,Lecture-Discussion,D4,09:30 AM - 10:45 AM,TR,1131 Siebel Center for Comp Sci,"Meseguer, J"
2017,fall,CS,481,3,,,Lecture-Discussion,E,03:00 PM - 03:50 PM,MW,1310 Digital Computer Laboratory,"Jacobson, S"
2017,fall,CS,481,3,,,Lecture-Discussion,G,03:00 PM - 03:50 PM,MW,1310 Digital Computer Laboratory,"Jacobson, S"
2017,fall,CS,483,4,UNKNOWN,67070,Lecture,AL2,09:30 AM - 10:50 AM,TR,2079 Natural History Building,"Hwu, W"
2017,fall,CS,484,3,UNKNOWN,67875,Lecture,PP3,09:30 AM - 10:45 AM,TR,0216 Siebel Center for Comp Sci,"Kale, L"
2017,fall,CS,484,3,UNKNOWN,67876,Lecture,PP4,09:30 AM - 10:45 AM,TR,0216 Siebel Center for Comp Sci,"Kale, L"
2017,fall,CS,491,0,UNKNOWN,54321,Lecture,CB,05:00 PM - 06:50 PM,M,301 Coordinated Science Lab,"Bashir, MCampbell, R"
2017,fall,CS,493,3,UNKNOWN,67877,Lecture-Discussion,CS,04:00 PM - 04:50 PM,W,1131 Siebel Center for Comp Sci,"Woodley, M"
2017,fall,CS,494,3,UNKNOWN,67878,Lecture-Discussion,CS,04:00 PM - 04:50 PM,W,1131 Siebel Center for Comp Sci,"Woodley, M"
2017,fall,CS,498,1,UNKNOWN,61457,Lecture,AL1,10:00 AM - 11:15 AM,MW,1302 Siebel Center for Comp Sci,"Bambenek, JCampbell, RKesan, J"
2017,fall,CS,498,1,UNKNOWN,68911,Lecture,AM3,12:30 PM - 01:50 PM,TR,3017 Electrical & Computer Eng Bldg,"Miller, A"
2017,fall,CS,498,1,UNKNOWN,68912,Lecture,AM4,12:30 PM - 01:50 PM,TR,3017 Electrical & Computer Eng Bldg,"Miller, A"
2017,fall,CS,498,1,UNKNOWN,65109,Lecture-Discussion,DL1,09:30 AM - 10:45 AM,WF,1310 Digital Computer Laboratory,"Chan, T"
2017,fall,CS,498,1,UNKNOWN,69636,Lecture-Discussion,OL3,11:00 AM - 12:15 PM,TR,3269 Beckman Institute,"Herman, GSohn, MZilles, C"
2017,fall,CS,498,1,UNKNOWN,69637,Lecture-Discussion,OL4,11:00 AM - 12:15 PM,TR,3269 Beckman Institute,"Herman, GSohn, MZilles, C"
2017,fall,CS,498,1,UNKNOWN,66825,Lecture,RK1,02:00 PM - 03:15 PM,MW,1320 Digital Computer Laboratory,"Kumar, R"
2017,fall,CS,498,1,UNKNOWN,40091,Lecture,SL3,12:30 PM - 01:45 PM,MW,1404 Siebel Center for Comp Sci,"Yershova, G"
2017,fall,CS,498,1,UNKNOWN,40092,Lecture,SL4,12:30 PM - 01:45 PM,MW,1404 Siebel Center for Comp Sci,"Yershova, G"
2017,fall,CS,498,1,UNKNOWN,62232,Lecture-Discussion,ST,03:30 PM - 04:45 PM,TR,1109 Siebel Center for Comp Sci,"Xie, T"
2017,fall,CS,498,1,UNKNOWN,69784,Lecture-Discussion,ST3,03:30 PM - 04:45 PM,TR,1109 Siebel Center for Comp Sci,"Xie, T"
2017,fall,CS,498,1,UNKNOWN,67900,Lecture,WN3,09:30 AM - 10:45 AM,TR,1302 Siebel Center for Comp Sci,"Kravets, R"
2017,fall,CS,498,1,UNKNOWN,67901,Lecture,WN4,09:30 AM - 10:45 AM,TR,1302 Siebel Center for Comp Sci,"Kravets, R"
2017,fall,CS,510,4,UNKNOWN,67827,Lecture,A1,11:00 AM - 12:15 PM,TR,1404 Siebel Center for Comp Sci,"Zhai, C"
2017,fall,CS,519,4,UNKNOWN,35905,Lecture,P,11:00 AM - 12:15 PM,MW,1310 Digital Computer Laboratory,"Shaffer, E"
2017,fall,CS,523,4,UNKNOWN,59677,Lecture-Discussion,E,09:30 AM - 10:45 AM,TR,1109 Siebel Center for Comp Sci,"Campbell, R"
2017,fall,CS,524,4,UNKNOWN,40477,Lecture-Discussion,A,02:00 PM - 03:15 PM,MW,1131 Siebel Center for Comp Sci,"Agha, G"
2017,fall,CS,527,4,UNKNOWN,35912,Lecture-Discussion,S,12:30 PM - 01:45 PM,TR,1109 Siebel Center for Comp Sci,"Marinov, D"
2017,fall,CS,536,4,UNKNOWN,54666,Lecture-Discussion,C,09:30 AM - 10:50 AM,MW,1214 Siebel Center for Comp Sci,"Iyer, R"
2017,fall,CS,544,4,UNKNOWN,67879,Lecture,CV,11:00 AM - 12:15 PM,WF,1109 Siebel Center for Comp Sci,"Forsyth, D"
2017,fall,CS,548,4,UNKNOWN,64710,Lecture,R,11:00 AM - 12:15 PM,TR,1105 Siebel Center for Comp Sci,"Fu, W"
2017,fall,CS,549,2,UNKNOWN,48226,Lecture-Discussion,A,03:30 PM - 04:50 PM,TR,223 Gregory Hall,"Hummel, J"
2017,fall,CS,554,4,UNKNOWN,57701,Lecture-Discussion,C,11:00 AM - 12:15 PM,TR,1103 Siebel Center for Comp Sci,"Solomonik, E"
2017,fall,CS,563,4,UNKNOWN,54597,Lecture,C,09:30 AM - 10:45 AM,WF,1109 Siebel Center for Comp Sci,"Gunter, C"
2017,fall,CS,571,4,UNKNOWN,33563,Lecture-Discussion,D1,12:00 PM - 12:50 PM,MWF,343 Altgeld Hall,"Balog, J"
2017,fall,CS,584,4,UNKNOWN,60031,Lecture,B,11:00 AM - 12:20 PM,TR,3081 Electrical & Computer Eng Bldg,"Mitra, S"
2017,fall,CS,591,0,UNKNOWN,35941,Lecture-Discussion,ACT,ARRANGED -,,ARR Siebel Center for Comp Sci,"Adve, VMisailovic, SPadua, D"
2017,fall,CS,591,0,UNKNOWN,35943,Lecture-Discussion,CCR,05:00 PM - 06:20 PM,W,1304 Siebel Center for Comp Sci,"Campbell, R"
2017,fall,CS,591,0,UNKNOWN,46417,Lecture-Discussion,FM,03:30 PM - 04:20 PM,F,ARR Siebel Center for Comp Sci,"Gunter, EViswanathan, M"
2017,fall,CS,591,0,UNKNOWN,35974,Lecture-Discussion,HCI,11:00 AM - 11:50 AM,T,ARR Siebel Center for Comp Sci,"Kirlik, A"
2017,fall,CS,591,0,UNKNOWN,43828,Lecture-Discussion,IG,05:00 PM - 05:50 PM,R,,"Gupta, I"
2017,fall,CS,591,0,UNKNOWN,35957,Lecture-Discussion,MH,ARRANGED -,,ARR Siebel Center for Comp Sci,"Olson, L"
2017,fall,CS,591,0,UNKNOWN,41977,Lecture,PHD,11:00 AM - 11:50 AM,M,0216 Siebel Center for Comp Sci,"Bailey, B"
2017,fall,CS,591,0,UNKNOWN,41614,Lecture-Discussion,RHC,ARRANGED -,,ARR Siebel Center for Comp Sci,"Campbell, R"
2017,fall,CS,591,0,UNKNOWN,49716,Lecture-Discussion,SE,ARRANGED -,,ARR Siebel Center for Comp Sci,"Marinov, DMisailovic, SXie, T"
2017,fall,CS,598,2,UNKNOWN,63912,Lecture-Discussion,AGP,09:30 AM - 10:45 AM,MW,1103 Siebel Center for Comp Sci,"Parameswaran, A"
2017,fall,CS,598,2,UNKNOWN,62086,Lecture-Discussion,AK,12:30 PM - 01:45 PM,TR,1131 Siebel Center for Comp Sci,"Kirlik, A"
2017,fall,CS,598,2,UNKNOWN,64616,Lecture-Discussion,APK,02:00 PM - 03:15 PM,WF,1109 Siebel Center for Comp Sci,"Kloeckner, A"
2017,fall,CS,598,2,UNKNOWN,67238,Lecture-Discussion,CLF,12:30 PM - 01:45 PM,TR,1105 Siebel Center for Comp Sci,"Fletcher, C"
2017,fall,CS,598,2,UNKNOWN,63587,Lecture-Discussion,HS,02:00 PM - 03:15 PM,WF,0216 Siebel Center for Comp Sci,"Sundaram, H"
2017,fall,CS,598,2,UNKNOWN,67897,Lecture-Discussion,JGE,11:00 AM - 12:15 PM,TR,1022 Lincoln Hall,"Erickson, J"
2017,fall,CS,598,2,UNKNOWN,42378,Lecture-Discussion,KGK,09:30 AM - 10:45 AM,TR,1105 Siebel Center for Comp Sci,"Karahalios, K"
2017,fall,CS,598,2,UNKNOWN,59671,Lecture-Discussion,KN,02:00 PM - 03:15 PM,TR,1131 Siebel Center for Comp Sci,"Nahrstedt, K"
2017,fall,CS,598,2,UNKNOWN,67899,Lecture-Discussion,MAF,02:00 PM - 03:15 PM,MW,1302 Siebel Center for Comp Sci,"Forbes, M"
2017,fall,CS,598,2,UNKNOWN,46989,Lecture-Discussion,PS,03:30 PM - 04:45 PM,WF,0216 Siebel Center for Comp Sci,"Smaragdis, P"
2017,fall,CS,598,2,UNKNOWN,67898,Lecture-Discussion,RTS,09:30 AM - 10:45 AM,WF,1131 Siebel Center for Comp Sci,"Sha, L"
2017,fall,CS,598,2,UNKNOWN,46042,Lecture-Discussion,SS,11:00 AM - 12:15 PM,TR,1131 Siebel Center for Comp Sci,"Sinha, S"
2017,fall,CS,598,2,UNKNOWN,67236,Lecture-Discussion,TEL,03:30 PM - 04:45 PM,MW,1214 Siebel Center for Comp Sci,"Telgarsky, M"
2017,fall,CSE,401,3,UNKNOWN,36034,Lecture-Discussion,BL1,03:30 PM - 04:45 PM,MW,1320 Digital Computer Laboratory,"Fischer, P"
2017,fall,CSE,401,3,UNKNOWN,36032,Lecture-Discussion,BL2,03:30 PM - 04:45 PM,MW,1320 Digital Computer Laboratory,"Fischer, P"
2017,fall,CSE,402,3,UNKNOWN,53687,Lecture-Discussion,D3,11:00 AM - 12:15 PM,WF,0216 Siebel Center for Comp Sci,"Snir, M"
2017,fall,CSE,402,3,UNKNOWN,53688,Lecture-Discussion,D4,11:00 AM - 12:15 PM,WF,0216 Siebel Center for Comp Sci,"Snir, M"
2017,fall,CSE,408,4,UNKNOWN,67071,Lecture,AL2,09:30 AM - 10:50 AM,TR,2079 Natural History Building,"Hwu, W"
2017,fall,CSE,422,3,UNKNOWN,36083,Lecture-Discussion,T3,11:00 AM - 12:15 PM,TR,1109 Siebel Center for Comp Sci,"Torrellas, J"
2017,fall,CSE,422,3,UNKNOWN,43364,Lecture-Discussion,T4,11:00 AM - 12:15 PM,TR,1109 Siebel Center for Comp Sci,"Torrellas, J"
2017,fall,CSE,426,3,UNKNOWN,36110,Lecture-Discussion,S3,02:00 PM - 03:15 PM,MW,1404 Siebel Center for Comp Sci,"Rosu, G"
2017,fall,CSE,426,3,UNKNOWN,36112,Lecture-Discussion,S4,02:00 PM - 03:15 PM,MW,1404 Siebel Center for Comp Sci,"Rosu, G"
2017,fall,CSE,427,3,UNKNOWN,36122,Lecture,AL1,09:00 AM - 09:50 AM,MWF,1404 Siebel Center for Comp Sci,"Shaffer, E"
2017,fall,CSE,427,3,UNKNOWN,36124,Lecture,AL2,09:00 AM - 09:50 AM,MWF,1404 Siebel Center for Comp Sci,"Shaffer, E"
2017,fall,CSE,428,3,UNKNOWN,66539,Lecture-Discussion,1GR,09:00 AM - 09:50 AM,MWF,1002 Lincoln Hall,"Ravat, U"
2017,fall,CSE,428,3,UNKNOWN,66541,Lecture-Discussion,1UG,09:00 AM - 09:50 AM,MWF,1002 Lincoln Hall,"Ravat, U"
2017,fall,CSE,440,3,UNKNOWN,65101,Lecture,1GR,10:00 AM - 10:50 AM,MWF,114 Transportation Building,"Unger, D"
2017,fall,CSE,440,3,UNKNOWN,65102,Lecture,1UG,10:00 AM - 10:50 AM,MWF,114 Transportation Building,"Unger, D"
2017,fall,CSE,440,3,UNKNOWN,65103,Lecture-Discussion,2GR,02:00 PM - 03:20 PM,TR,124 Burrill Hall,"Unger, D"
2017,fall,CSE,440,3,UNKNOWN,65104,Lecture-Discussion,2UG,02:00 PM - 03:20 PM,TR,124 Burrill Hall,"Unger, D"
2017,fall,CSE,450,3,UNKNOWN,35031,Lecture-Discussion,E3,01:00 PM - 01:50 PM,MWF,253 Mechanical Engineering Bldg,"Aluru, N"
2017,fall,CSE,450,3,UNKNOWN,41371,Lecture-Discussion,E4,01:00 PM - 01:50 PM,MWF,253 Mechanical Engineering Bldg,"Aluru, NSun, T"
2017,fall,CSE,451,3,UNKNOWN,36852,Lecture,B3,09:00 AM - 09:50 AM,MWF,114 Transportation Building,"James, K"
2017,fall,CSE,451,3,UNKNOWN,62979,Lecture,B4,09:00 AM - 09:50 AM,MWF,114 Transportation Building,"James, K"
2017,fall,CSE,485,3,UNKNOWN,64703,Lecture-Discussion,1A,11:00 AM - 12:20 PM,TR,218 Ceramics Building,"Schleife, A"
2017,fall,CSE,485,3,UNKNOWN,64706,Lecture-Discussion,2A,11:00 AM - 12:20 PM,TR,218 Ceramics Building,"Schleife, A"
2017,fall,CSE,512,4,UNKNOWN,57702,Lecture-Discussion,C,11:00 AM - 12:15 PM,TR,1103 Siebel Center for Comp Sci,"Solomonik, E"
2017,fall,CSE,525,4,UNKNOWN,68367,Lecture,A1,09:30 AM - 10:50 AM,TR,106B8 Engineering Hall,"Chen, Y"
2017,fall,CSE,527,4,UNKNOWN,35909,Lecture,P,11:00 AM - 12:15 PM,MW,1310 Digital Computer Laboratory,"Shaffer, E"
2017,fall,CSE,542,4,UNKNOWN,65112,Lecture,A1,03:00 PM - 03:50 PM,MWF,245 Altgeld Hall,"Zhu, R"
2017,fall,CSE,552,4,UNKNOWN,56788,Lecture-Discussion,F,10:00 AM - 11:20 AM,MW,1311 Newmark Civil Engineering Bldg,"Masud, A"
2017,fall,CW,100,3,UNKNOWN,67101,Lecture-Discussion,F,02:00 PM - 03:15 PM,MW,127 English Building,"Davenport, S"
2017,fall,CW,100,3,UNKNOWN,63285,Lecture-Discussion,T,03:30 PM - 04:45 PM,TR,131 English Building,"Price, J"
2017,fall,CW,104,3,UNKNOWN,45273,Lecture-Discussion,B,09:30 AM - 10:45 AM,MW,135 English Building,"Hassinger, A"
2017,fall,CW,104,3,UNKNOWN,45268,Lecture-Discussion,D,11:00 AM - 12:15 PM,MW,125 English Building,"Howey, E"
2017,fall,CW,104,3,UNKNOWN,45269,Lecture-Discussion,M,09:30 AM - 10:45 AM,TR,125 English Building,"Hassinger, A"
2017,fall,CW,104,3,UNKNOWN,47655,Lecture-Discussion,P,11:00 AM - 12:15 PM,TR,135 English Building,"Rubins, J"
2017,fall,CW,104,3,UNKNOWN,45271,Lecture-Discussion,T,03:30 PM - 04:45 PM,TR,125 English Building,"Garbelotto, E"
2017,fall,CW,106,3,UNKNOWN,50343,Lecture-Discussion,B,09:30 AM - 10:45 AM,MW,125 English Building,"Gaffney, K"
2017,fall,CW,106,3,UNKNOWN,45276,Lecture-Discussion,M,09:30 AM - 10:45 AM,TR,135 English Building,"Molbert, N"
2017,fall,CW,106,3,UNKNOWN,45277,Lecture-Discussion,Q,12:30 PM - 01:45 PM,TR,125 English Building,"Hurley, M"
2017,fall,CW,106,3,UNKNOWN,45274,Lecture-Discussion,X,12:30 PM - 01:45 PM,MW,135 English Building,"Price, J"
2017,fall,CW,200,3,UNKNOWN,61647,Lecture-Discussion,S,02:00 PM - 03:15 PM,TR,125 English Building,"Schwartz, W"
2017,fall,CW,202,3,UNKNOWN,51768,Lecture-Discussion,D,11:00 AM - 12:15 PM,MW,113 English Building,"Price, J"
2017,fall,CW,204,3,UNKNOWN,45280,Lecture-Discussion,G,03:30 PM - 04:45 PM,MW,135 English Building,"Piacentini, D"
2017,fall,CW,204,3,UNKNOWN,45279,Lecture-Discussion,S,02:00 PM - 03:15 PM,TR,135 English Building,"Rubins, J"
2017,fall,CW,204,3,UNKNOWN,57710,Lecture-Discussion,X,12:30 PM - 01:45 PM,MW,125 English Building,"Shakar, A"
2017,fall,CW,206,3,UNKNOWN,54259,Lecture-Discussion,P,11:00 AM - 12:15 PM,TR,132 Davenport Hall,"Harrington, J"
2017,fall,CW,208,3,UNKNOWN,45282,Lecture-Discussion,P,11:00 AM - 12:15 PM,TR,125 English Building,"Sanders, J"
2017,fall,CW,243,3,UNKNOWN,61787,Lecture-Discussion,P,11:00 AM - 12:15 PM,TR,127 English Building,"McVicker, Z"
2017,fall,CW,404,3,UNKNOWN,45284,Lecture-Discussion,1G,02:00 PM - 03:15 PM,MW,135 English Building,"Rubins, J"
2017,fall,CW,404,3,UNKNOWN,45283,Lecture-Discussion,1U,02:00 PM - 03:15 PM,MW,135 English Building,"Rubins, J"
2017,fall,CW,404,3,UNKNOWN,45286,Lecture-Discussion,2G,12:30 PM - 01:45 PM,TR,135 English Building,"Thompson-Spires, N"
2017,fall,CW,404,3,UNKNOWN,45285,Lecture-Discussion,2U,12:30 PM - 01:45 PM,TR,135 English Building,"Thompson-Spires, N"
2017,fall,CW,406,3,UNKNOWN,45288,Lecture-Discussion,1G,11:00 AM - 12:15 PM,MW,135 English Building,"Madonick, M"
2017,fall,CW,406,3,UNKNOWN,45287,Lecture-Discussion,1U,11:00 AM - 12:15 PM,MW,135 English Building,"Madonick, M"
2017,fall,CW,460,3,UNKNOWN,60208,Lecture-Discussion,S,02:00 PM - 03:15 PM,TR,G7 Foreign Languages Building,"Hurley, M"
2017,fall,CW,463,3,UNKNOWN,68461,Lecture-Discussion,SW,02:00 PM - 03:20 PM,MW,242 Armory,"Qashou, S"
2017,fall,CW,500,4,UNKNOWN,45291,Lecture-Discussion,R,01:00 PM - 02:50 PM,T,107A English Building,"Sanders, J"
2017,fall,CW,502,4,UNKNOWN,45292,Lecture-Discussion,E,01:00 PM - 02:50 PM,W,107A English Building,"Madonick, M"
2017,fall,CW,504,4,UNKNOWN,45293,Lecture-Discussion,V,05:00 PM - 06:50 PM,M,107A English Building,"Shakar, A"
2017,fall,CW,506,4,UNKNOWN,45294,Lecture-Discussion,T,03:00 PM - 05:50 PM,R,123 English Building,"Harrington, J"
2017,fall,CWL,111,3,UNKNOWN,38403,Lecture,A,11:00 AM - 11:50 AM,MWF,132 Davenport Hall,"Layton, R"
2017,fall,CWL,114,3,UNKNOWN,66286,Lecture,AL1,12:00 PM - 12:50 PM,MW,1002 Lincoln Hall,"Calderwood, E"
2017,fall,CWL,117,3,UNKNOWN,35652,Lecture-Discussion,A,02:00 PM - 02:50 PM,MWF,G18 Foreign Languages Building,"Tempest, R"
2017,fall,CWL,119,3,UNKNOWN,41872,Lecture-Discussion,D,11:00 AM - 12:15 PM,MW,115 English Building,"Baron, I"
2017,fall,CWL,119,3,UNKNOWN,65041,Lecture-Discussion,P,11:00 AM - 12:15 PM,TR,108 English Building,"Wright, C"
2017,fall,CWL,151,3,UNKNOWN,67360,Lecture,JAB,03:00 PM - 03:50 PM,MWF,1022 Foreign Languages Building,"Smith, M"
2017,fall,CWL,151,3,UNKNOWN,68350,Lecture-Discussion,RM2,06:00 PM - 08:50 PM,M,1028 Lincoln Hall,"Mehta, R"
2017,fall,CWL,189,3,UNKNOWN,35845,Lecture,AL1,12:30 PM - 01:50 PM,TR,310 David Kinley Hall,"Nelson, M"
2017,fall,CWL,199,1,UNKNOWN,69881,Lecture-Discussion,RH3,11:00 AM - 01:50 PM,MW,1024 Foreign Languages Building,"Harris, R"
2017,fall,CWL,201,3,UNKNOWN,30154,Lecture-Discussion,A,11:00 AM - 12:20 PM,TR,1126 Foreign Languages Building,"Blake, N"
2017,fall,CWL,206,3,UNKNOWN,66734,Lecture-Discussion,A,09:30 AM - 10:50 AM,TR,G48 Foreign Languages Building,"Solomon, J"
2017,fall,CWL,216,3,UNKNOWN,67744,Lecture-Discussion,E,01:00 PM - 01:50 PM,MWF,104 English Building,"Trilling, R"
2017,fall,CWL,220,3,UNKNOWN,33449,Lecture-Discussion,A,12:30 PM - 01:50 PM,TR,331 Gregory Hall,"Walters, B"
