0,1,2,3,4,5,6,7,8,9,10,11,12
2018,fall,MUS,528,2,UNKNOWN,58089,Lecture-Discussion,B1,09:30 AM - 10:50 AM,MW,0360 Music Building,"Wilson, S"
2018,fall,MUS,528,2,UNKNOWN,64380,Lecture-Discussion,B2,09:30 AM - 10:50 AM,TR,0360 Music Building,"Wilson, S"
2018,fall,MUS,529,2,UNKNOWN,60372,Lecture-Discussion,A,04:00 PM - 06:50 PM,T,0360 Music Building,"McCall, J"
2018,fall,MUS,532,4,UNKNOWN,64959,Lecture-Discussion,A,04:30 PM - 07:20 PM,M,0360 Music Building,"Nichols, J"
2018,fall,MUS,535,4,UNKNOWN,30749,Lecture-Discussion,A,01:00 PM - 03:50 PM,W,2334 Music Building,"Barrett, J"
2018,fall,MUS,539,2,UNKNOWN,39701,Lecture-Discussion,A,04:00 PM - 05:50 PM,T,2334 Music Building,"Magee, J"
2018,fall,MUS,540,4,UNKNOWN,30766,Lecture-Discussion,A,ARRANGED -,,167 Harding Band Building,"Peterson, S"
2018,fall,MUS,546,2,UNKNOWN,30720,Lecture-Discussion,A,ARRANGED -,,4409 Krannert Center for Perf Arts,"Schleicher, D"
2018,fall,MUS,557,4,UNKNOWN,30740,Lecture-Discussion,A,02:00 PM - 03:50 PM,TR,0061 Music Building,"Heiles, W"
2018,fall,MUS,558,4,UNKNOWN,30741,Lecture-Discussion,A,01:00 PM - 02:50 PM,MW,220 Smith Memorial Hall,"Siena, J"
2018,fall,MUS,559,4,UNKNOWN,30743,Lecture-Discussion,A,ARRANGED -,,Smith Memorial Hall,"Robinson, D"
2018,fall,MUS,560,4,UNKNOWN,32831,Lecture-Discussion,B,01:00 PM - 02:50 PM,F,0323 Music Building,"Cameron, M"
2018,fall,MUS,563,2,UNKNOWN,30774,Lecture-Discussion,A,09:30 AM - 10:50 AM,TR,0302 Music Building,"Alwes, C"
2018,fall,MUS,565,2,UNKNOWN,30784,Lecture-Discussion,A,10:00 AM - 11:50 AM,WF,2317 Krannert Center for Perf Arts,"Megill, A"
2018,fall,MUS,573,4,UNKNOWN,58298,Lecture-Discussion,A,ARRANGED -,,141 Harding Band Building,"Peterson, S"
2018,fall,MUSE,200,3,UNKNOWN,55606,Lecture-Discussion,1,09:00 AM - 09:50 AM,MWF,317 Gregory Hall,"Frankenberg, S"
2018,fall,MUSE,390,3,UNKNOWN,60355,Lecture,1,ARRANGED -,,,"Frankenberg, S"
2018,fall,NEUR,314,3,UNKNOWN,55476,Lecture,1,03:00 PM - 03:50 PM,MWF,116 Roger Adams Laboratory,"Llano, D"
2018,fall,NEUR,403,3,UNKNOWN,45299,Lecture,G4,03:00 PM - 05:20 PM,W,100 Gregory Hall,"Schwarb, HSmith, C"
2018,fall,NEUR,403,3,UNKNOWN,45298,Lecture,UG3,03:00 PM - 05:20 PM,W,100 Gregory Hall,"Schwarb, HSmith, C"
2018,fall,NEUR,414,3,UNKNOWN,47832,Lecture,G4,01:00 PM - 01:50 PM,MWF,23 Psychology Building,"Perkins, A"
2018,fall,NEUR,414,3,UNKNOWN,46972,Lecture,UG3,01:00 PM - 01:50 PM,MWF,23 Psychology Building,"Perkins, A"
2018,fall,NEUR,417,3,UNKNOWN,69623,Lecture,NL3,01:00 PM - 02:50 PM,WF,32 Psychology Building,"Liang, N"
2018,fall,NEUR,417,3,UNKNOWN,69624,Lecture,NL4,01:00 PM - 02:50 PM,WF,32 Psychology Building,"Liang, NPfeiffer, J"
2018,fall,NEUR,421,3,UNKNOWN,49623,Lecture,G4,12:30 PM - 01:50 PM,TR,311 Gregory Hall,"Dolcos, F"
2018,fall,NEUR,421,3,UNKNOWN,49624,Lecture,UG3,12:30 PM - 01:50 PM,TR,311 Gregory Hall,"Dolcos, F"
2018,fall,NEUR,433,3,UNKNOWN,51757,Lecture,G4,09:30 AM - 10:50 AM,TR,119 Materials Science & Eng Bld,"Parker, CRhodes, J"
2018,fall,NEUR,433,3,UNKNOWN,51756,Lecture,UG3,09:30 AM - 10:50 AM,TR,119 Materials Science & Eng Bld,"Parker, CRhodes, J"
2018,fall,NEUR,453,3,UNKNOWN,53264,Lecture,AG4,03:30 PM - 05:50 PM,R,815 Psychology Building,"Beck, D"
2018,fall,NEUR,453,3,UNKNOWN,53265,Lecture,AU3,03:30 PM - 05:50 PM,R,815 Psychology Building,"Beck, D"
2018,fall,NEUR,461,3,UNKNOWN,59997,Lecture,A,02:00 PM - 02:50 PM,MWF,1024 Chemistry Annex,"Chung, H"
2018,fall,NEUR,500,1,UNKNOWN,48606,Lecture-Discussion,FIN,02:30 PM - 03:20 PM,T,,"Beshers, SGillette, M"
2018,fall,NEUR,520,0,UNKNOWN,42436,Lecture-Discussion,MBM,04:00 PM - 05:00 PM,W,,"Gillette, MKong, H"
2018,fall,NEUR,542,2,UNKNOWN,70844,Lecture-Discussion,IAN,05:00 PM - 05:50 PM,MWF,3269 Beckman Institute,"Rhodes, J"
2018,fall,NEUR,598,0,UNKNOWN,57476,Lecture-Discussion,A&P,12:00 PM - 01:20 PM,W,819 Psychology Building,"Simons, D"
2018,fall,NEUR,598,0,UNKNOWN,57462,Lecture-Discussion,BN,12:30 PM - 01:30 PM,R,,"Liang, N"
2018,fall,NEUR,598,0,UNKNOWN,57464,Lecture-Discussion,CC,09:30 AM - 10:50 AM,F,31 Psychology Building,"Allen, N"
2018,fall,NEUR,598,0,UNKNOWN,57460,Lecture-Discussion,CN,12:00 PM - 01:20 PM,M,4269 Beckman Institute,"Gratton, G"
2018,fall,NEUR,598,0,UNKNOWN,57466,Lecture-Discussion,COG,12:00 PM - 01:20 PM,F,819 Psychology Building,"Hummel, J"
2018,fall,NEUR,598,0,UNKNOWN,59943,Lecture-Discussion,CPS,01:00 PM - 02:30 PM,F,1112 Foreign Languages Building,"Todd, N"
2018,fall,NEUR,598,0,UNKNOWN,57468,Lecture-Discussion,DEV,01:30 PM - 02:50 PM,F,819 Psychology Building,"Pomerantz, E"
2018,fall,NEUR,598,0,UNKNOWN,70055,Lecture-Discussion,DPC,02:00 PM - 03:20 PM,W,708 Psychology Building,"Hankin, B"
2018,fall,NEUR,598,0,UNKNOWN,67320,Lecture-Discussion,IN3,ARRANGED -,,,
2018,fall,NEUR,598,0,UNKNOWN,57470,Lecture-Discussion,IO,03:30 PM - 04:50 PM,R,819 Psychology Building,"Newman, D"
2018,fall,NEUR,598,0,UNKNOWN,59659,Lecture-Discussion,PBC,ARRANGED -,,1432 Beckman Institute,"Barbey, A"
2018,fall,NEUR,598,0,UNKNOWN,59678,Lecture-Discussion,PJC,02:00 PM - 03:50 PM,M,508 Psychology Building,"Briley, DFraley, R"
2018,fall,NEUR,598,0,UNKNOWN,57472,Lecture-Discussion,QUA,01:30 PM - 02:50 PM,W,815 Psychology Building,"Regenwetter, M"
2018,fall,NEUR,598,0,UNKNOWN,61654,Lecture-Discussion,SJC,01:00 PM - 01:50 PM,W,708 Psychology Building,"Stern, C"
2018,fall,NEUR,598,0,UNKNOWN,57474,Lecture-Discussion,SPO,12:00 PM - 01:20 PM,M,819 Psychology Building,"Cheng, J"
2018,fall,NPRE,100,1,UNKNOWN,32850,Lecture-Discussion,A,03:30 PM - 04:50 PM,R,153 Mechanical Engineering Bldg,"Heuser, BUddin, R"
2018,fall,NPRE,201,2,UNKNOWN,30493,Lecture-Discussion,Q,12:00 PM - 12:50 PM,MW,103 Talbot Laboratory,"Stubbins, J"
2018,fall,NPRE,201,2,,,Lecture-Discussion,Q2,12:00 PM - 12:50 PM,MW,103 Talbot Laboratory,"Stubbins, J"
2018,fall,NPRE,247,3,UNKNOWN,54919,Lecture-Discussion,C,10:00 AM - 10:50 AM,MWF,225A Talbot Laboratory,"Huff, K"
2018,fall,NPRE,402,3,UNKNOWN,34302,Lecture-Discussion,A,08:00 AM - 08:50 AM,MWF,103 Talbot Laboratory,"Ragheb, M"
2018,fall,NPRE,402,3,UNKNOWN,43004,Lecture-Discussion,D4,08:00 AM - 08:50 AM,MWF,103 Talbot Laboratory,"Ragheb, M"
2018,fall,NPRE,423,2,UNKNOWN,43006,Lecture-Discussion,AEA,01:00 PM - 02:50 PM,R,225A Talbot Laboratory,"Andruczyk, D"
2018,fall,NPRE,429,3,UNKNOWN,39438,Lecture-Discussion,D,02:00 PM - 02:50 PM,MWF,1103 Siebel Center for Comp Sci,"Allain, J"
2018,fall,NPRE,431,3,UNKNOWN,30500,Lecture-Discussion,A,01:00 PM - 01:50 PM,MWF,106B1 Engineering Hall,"Heuser, B"
2018,fall,NPRE,432,2,UNKNOWN,30507,Lecture-Discussion,AE1,12:00 PM - 12:50 PM,M,105 Talbot Laboratory,"Heuser, B"
2018,fall,NPRE,435,3,UNKNOWN,30510,Lecture-Discussion,F,02:00 PM - 02:50 PM,MWF,204 Transportation Building,"Meng, L"
2018,fall,NPRE,446,3,UNKNOWN,30513,Lecture,B,11:00 AM - 11:50 AM,MWF,106B1 Engineering Hall,"Zhang, Y"
2018,fall,NPRE,448,4,UNKNOWN,30517,Lecture-Discussion,M,11:00 AM - 12:50 PM,TR,100H Talbot Laboratory,"Brooks, C"
2018,fall,NPRE,451,3,UNKNOWN,60316,Lecture-Discussion,AE1,09:00 AM - 09:50 AM,MW,204 Transportation Building,"Di Fulvio, A"
2018,fall,NPRE,457,3,UNKNOWN,34526,Lecture-Discussion,D,03:00 PM - 03:50 PM,MWF,100H Talbot Laboratory,"Ragheb, M"
2018,fall,NPRE,457,3,UNKNOWN,43010,Lecture-Discussion,D4,03:00 PM - 03:50 PM,MWF,100H Talbot Laboratory,"Ragheb, M"
2018,fall,NPRE,461,3,UNKNOWN,69626,Lecture,PR1,02:00 PM - 03:20 PM,TR,100H Talbot Laboratory,"Mohaghegh, Z"
2018,fall,NPRE,461,3,UNKNOWN,69627,Lecture,PR4,02:00 PM - 03:20 PM,TR,100H Talbot Laboratory,"Mohaghegh, Z"
2018,fall,NPRE,483,1,UNKNOWN,34532,Lecture,A,04:00 PM - 04:50 PM,T,100H Talbot Laboratory,"Uddin, R"
2018,fall,NPRE,498,1,UNKNOWN,70848,Lecture,NS,10:00 AM - 11:50 AM,MW,100H Talbot Laboratory,"Song, C"
2018,fall,NPRE,498,1,UNKNOWN,60327,Lecture-Discussion,NSF,03:30 PM - 05:20 PM,R,100H Talbot Laboratory,"Kaminski, M"
2018,fall,NPRE,498,1,UNKNOWN,66514,Lecture,NSR,03:30 PM - 05:20 PM,R,100H Talbot Laboratory,"Kaminski, M"
2018,fall,NPRE,498,1,UNKNOWN,65018,Lecture,R,02:00 PM - 02:50 PM,M,100H Talbot Laboratory,"Holm, R"
2018,fall,NPRE,501,4,UNKNOWN,39440,Lecture-Discussion,A,09:00 AM - 10:50 AM,TR,100H Talbot Laboratory,"Uddin, R"
2018,fall,NPRE,522,4,UNKNOWN,34539,Lecture-Discussion,O,02:00 PM - 03:50 PM,TR,104 Talbot Laboratory,"Curreli, D"
2018,fall,NPRE,595,1,UNKNOWN,68351,Lecture-Discussion,A,ARRANGED -,,,"Kozlowski, TZhang, Y"
2018,fall,NPRE,596,1,UNKNOWN,30530,Lecture-Discussion,U,04:00 PM - 04:50 PM,T,103 Talbot Laboratory,"Uddin, R"
2018,fall,NPRE,598,2,UNKNOWN,70849,Lecture,NS4,10:00 AM - 11:50 AM,MW,100H Talbot Laboratory,"Song, C"
2018,fall,NRES,100,3,UNKNOWN,30533,Lecture,AL,03:00 PM - 03:50 PM,TR,1302 Everitt Laboratory,"Coon, J"
2018,fall,NRES,102,3,UNKNOWN,32865,Lecture,L1,11:00 AM - 12:20 PM,TR,132 Bevier Hall,"Kent, A"
2018,fall,NRES,201,4,UNKNOWN,32862,Lecture,AL1,11:00 AM - 11:50 AM,MWF,W109 Turner Hall,"Mulvaney, R"
2018,fall,NRES,210,3,UNKNOWN,61566,Lecture,AL1,02:00 PM - 02:50 PM,MW,134 Temple Hoyne Buell Hall,"Christensen, P"
2018,fall,NRES,219,3,UNKNOWN,55864,Lecture,L1,09:00 AM - 09:50 AM,MWF,160 English Building,"Yannarell, A"
2018,fall,NRES,220,3,UNKNOWN,39333,Lecture-Discussion,B,11:00 AM - 11:50 AM,MWF,108 Bevier Hall,"Cupps-Miller, H"
2018,fall,NRES,270,3,UNKNOWN,33494,Lecture,AL1,09:00 AM - 09:50 AM,MW,W109 Turner Hall,"Seiter, N"
2018,fall,NRES,285,1,UNKNOWN,45961,Lecture-Discussion,WMT,ARRANGED -,,,"Allen, C"
2018,fall,NRES,302,4,,,Lecture,A,08:30 AM - 09:20 AM,TR,212 Davenport Hall,"Hayek, J"
2018,fall,NRES,340,3,UNKNOWN,54608,Lecture-Discussion,A,03:30 PM - 04:50 PM,TR,182 Armory,"Kuo, F"
2018,fall,NRES,348,3,UNKNOWN,34570,Lecture,L1,10:00 AM - 10:50 AM,MWF,149 National Soybean Res Ctr,"Ward, M"
2018,fall,NRES,351,3,UNKNOWN,30550,Lecture,L1,11:00 AM - 12:20 PM,TR,326 David Kinley Hall,"Arai, Y"
2018,fall,NRES,370,3,UNKNOWN,56713,Lecture,WS,02:30 PM - 03:50 PM,TR,161 Noyes Laboratory,"Sullivan, W"
2018,fall,NRES,402,3,UNKNOWN,70492,Lecture-Discussion,A,04:00 PM - 05:20 PM,MW,W203 Turner Hall,"Guan, K"
2018,fall,NRES,406,4,UNKNOWN,47129,Lecture-Discussion,A1,09:00 AM - 10:50 AM,TR,1071 Natural History Building,"Rhoads, B"
2018,fall,NRES,409,4,UNKNOWN,49854,Lecture-Discussion,E1,11:00 AM - 11:50 AM,MWF,W13 Turner Hall,"Suski, C"
2018,fall,NRES,409,4,,,Lecture-Discussion,E1,12:00 PM - 12:50 PM,W,W13 Turner Hall,"Suski, C"
2018,fall,NRES,418,3,UNKNOWN,66878,Lecture-Discussion,A,01:00 PM - 01:50 PM,MWF,103 Bevier Hall,"Matthews, J"
2018,fall,NRES,419,3,UNKNOWN,30579,Lecture-Discussion,E1,11:00 AM - 11:50 AM,MWF,1065 Lincoln Hall,"Matthews, J"
2018,fall,NRES,422,4,UNKNOWN,48527,Lecture-Discussion,A,10:00 AM - 11:20 AM,TR,1020 Natural History Building,"Nesbitt, AVillegas Bravo, J"
2018,fall,NRES,428,3,UNKNOWN,70457,Lecture-Discussion,A,02:00 PM - 03:20 PM,TR,182 Armory,"Van Riper, C"
2018,fall,NRES,429,3,UNKNOWN,30583,Lecture-Discussion,A,09:00 AM - 09:50 AM,MWF,222 David Kinley Hall,"Suski, C"
2018,fall,NRES,430,3,UNKNOWN,36911,Lecture-Discussion,A,02:00 PM - 03:20 PM,TR,322 David Kinley Hall,"Koon, S"
2018,fall,NRES,440,4,UNKNOWN,34113,Lecture,AL1,03:30 PM - 04:50 PM,TR,180 Bevier Hall,"Lipka, A"
2018,fall,NRES,445,4,UNKNOWN,67022,Lecture-Discussion,A,ARRANGED -,,,"Rodriguez-Zas, S"
2018,fall,NRES,454,4,UNKNOWN,40130,Lecture,AL1,09:30 AM - 10:20 AM,TR,120 Architecture Building,"Fraterrigo, J"
2018,fall,NRES,465,3,,,Lecture-Discussion,A,12:00 PM - 12:50 PM,MW,W115 Turner Hall,"Fraterrigo, J"
2018,fall,NRES,472,4,UNKNOWN,34572,Lecture-Discussion,E1,11:00 AM - 12:45 PM,TR,W223 Turner Hall,"Kuo, F"
2018,fall,NRES,510,4,UNKNOWN,36285,Lecture-Discussion,N,01:30 PM - 02:50 PM,TR,316S Mumford Hall,"Gramig, B"
2018,fall,NRES,593,4,UNKNOWN,66956,Lecture-Discussion,A,11:00 AM - 11:50 AM,TR,"23 ACES Lib, Info & Alum Ctr","Benson, T"
2018,fall,NRES,593,4,,,Lecture-Discussion,A,12:00 PM - 12:50 PM,R,"23 ACES Lib, Info & Alum Ctr","Benson, T"
2018,fall,NRES,593,4,,,Lecture-Discussion,A,12:00 PM - 01:50 PM,T,"23 ACES Lib, Info & Alum Ctr","Benson, T"
2018,fall,NRES,594,1,UNKNOWN,30597,Lecture-Discussion,E1,02:00 PM - 02:50 PM,F,W115 Turner Hall,"Brawn, JSuski, C"
2018,fall,NRES,598,1,UNKNOWN,54707,Lecture,MEM,09:00 AM - 10:50 AM,TR,321 Gregory Hall,"Kent, A"
2018,fall,NRES,598,1,,,Lecture,MEM,10:00 AM - 10:50 AM,M,ARR Turner Hall,"Kent, A"
2018,fall,NS,100,0,UNKNOWN,34290,Lecture-Discussion,B,06:00 AM - 07:20 AM,W,101 Armory,"Held, B"
2018,fall,NS,101,2,UNKNOWN,32841,Lecture-Discussion,A,09:00 AM - 09:50 AM,TR,337 Armory,"Frey, A"
2018,fall,NS,120,3,UNKNOWN,64676,Lecture,A,02:30 PM - 03:50 PM,TR,370 Armory,"Ashworth, EJohnson, C"
2018,fall,NS,204,3,UNKNOWN,49734,Lecture-Discussion,B,10:00 AM - 11:20 AM,MW,151 Armory,"DeArmon, C"
2018,fall,NS,204,3,UNKNOWN,59271,Lecture-Discussion,LTR,02:00 PM - 03:20 PM,TR,151 Armory,"DeArmon, C"
2018,fall,NS,305,3,UNKNOWN,46521,Lecture-Discussion,B,09:00 AM - 10:40 AM,TR,151 Armory,"Meaney, D"
2018,fall,NS,305,3,UNKNOWN,71313,Lecture-Discussion,LDM,ARRANGED -,,,"Meaney, D"
2018,fall,NS,308,2,UNKNOWN,49758,Lecture-Discussion,A,10:00 AM - 10:50 AM,TR,337 Armory,"Corapi, A"
2018,fall,NS,321,3,UNKNOWN,10048,Lecture-Discussion,H,12:00 PM - 01:15 PM,M,337 Armory,"Held, B"
2018,fall,NS,321,3,,,Lecture-Discussion,H,03:30 PM - 04:45 PM,R,337 Armory,"Held, B"
2018,fall,NUTR,420,3,UNKNOWN,37695,Lecture,A,09:30 AM - 10:50 AM,TR,131 Animal Sciences Laboratory,"Reeser, G"
2018,fall,NUTR,426,3,UNKNOWN,37691,Lecture,A,12:30 PM - 01:50 PM,TR,132 Bevier Hall,"Pan, Y"
2018,fall,NUTR,428,3,UNKNOWN,41058,Lecture-Discussion,A,11:00 AM - 11:50 AM,MWF,328 Bevier Hall,"Chapman-Novakofski, KPrescott, M"
2018,fall,NUTR,510,1,UNKNOWN,34588,Lecture,A,11:00 AM - 12:20 PM,TR,393 Bevier Hall,"Grigsby, D"
2018,fall,NUTR,510,1,UNKNOWN,71223,Lecture,B1,09:30 AM - 10:50 AM,TR,G32 Foreign Languages Building,"Dilger, ADilger, R"
2018,fall,NUTR,523,3,UNKNOWN,69079,Lecture-Discussion,1,02:30 PM - 04:20 PM,TR,107 Animal Sciences Laboratory,"Dilger, R"
2018,fall,NUTR,561,2,UNKNOWN,67059,Lecture,C,11:00 AM - 12:20 PM,MW,103 Bevier Hall,"Nakamura, M"
2018,fall,NUTR,590,1,UNKNOWN,52344,Lecture-Discussion,B,01:00 PM - 01:50 PM,T,320 Mumford Hall,"Steelman, A"
2018,fall,NUTR,591,0,UNKNOWN,70762,Lecture-Discussion,1,04:00 PM - 04:50 PM,R,150 Animal Sciences Laboratory,"Emmert, J"
2018,fall,NUTR,591,0,UNKNOWN,70763,Lecture-Discussion,1A,04:00 PM - 04:50 PM,R,150 Animal Sciences Laboratory,"Emmert, J"
2018,fall,NUTR,591,0,UNKNOWN,70766,Lecture-Discussion,A,03:00 PM - 04:50 PM,T,ARR Animal Sciences Laboratory,"Beever, J"
2018,fall,NUTR,591,0,UNKNOWN,70764,Lecture-Discussion,A1,03:00 PM - 04:50 PM,T,ARR Animal Sciences Laboratory,"Beever, J"
2018,fall,NUTR,591,0,UNKNOWN,70765,Lecture-Discussion,A2,03:00 PM - 04:50 PM,T,ARR Animal Sciences Laboratory,"Beever, J"
2018,fall,NUTR,591,0,UNKNOWN,70783,Lecture-Discussion,B,ARRANGED -,,,"Koelkebeck, K"
2018,fall,NUTR,591,0,UNKNOWN,70781,Lecture-Discussion,B1,ARRANGED -,,,"Koelkebeck, K"
2018,fall,NUTR,591,0,UNKNOWN,70782,Lecture-Discussion,B2,ARRANGED -,,,"Koelkebeck, K"
2018,fall,NUTR,591,0,UNKNOWN,70787,Lecture-Discussion,C,ARRANGED -,,,"Koelkebeck, K"
2018,fall,NUTR,591,0,UNKNOWN,70785,Lecture-Discussion,C1,ARRANGED -,,,"Koelkebeck, K"
2018,fall,NUTR,591,0,UNKNOWN,70786,Lecture-Discussion,C2,ARRANGED -,,,"Koelkebeck, K"
2018,fall,NUTR,591,0,UNKNOWN,70790,Lecture-Discussion,D,12:00 PM - 12:50 PM,W,208 Meat Science Laboratory,"Boler, D"
2018,fall,NUTR,591,0,UNKNOWN,70788,Lecture-Discussion,D1,12:00 PM - 12:50 PM,W,208 Meat Science Laboratory,"Boler, D"
2018,fall,NUTR,591,0,UNKNOWN,70789,Lecture-Discussion,D2,12:00 PM - 12:50 PM,W,208 Meat Science Laboratory,"Boler, D"
2018,fall,NUTR,591,0,UNKNOWN,70792,Lecture-Discussion,E,12:00 PM - 12:50 PM,W,292 Animal Sciences Laboratory,"Shike, D"
2018,fall,NUTR,591,0,UNKNOWN,70791,Lecture-Discussion,E1,12:00 PM - 12:50 PM,W,292 Animal Sciences Laboratory,"Shike, D"
2018,fall,NUTR,591,0,UNKNOWN,70795,Lecture-Discussion,F,04:00 PM - 04:50 PM,W,3526 Vet Med Basic Sciences Bldg,"Reddi, PSpinella, M"
2018,fall,NUTR,591,0,UNKNOWN,70793,Lecture-Discussion,F1,04:00 PM - 04:50 PM,W,3526 Vet Med Basic Sciences Bldg,"Reddi, PSpinella, M"
2018,fall,NUTR,591,0,UNKNOWN,70794,Lecture-Discussion,F2,04:00 PM - 04:50 PM,W,3526 Vet Med Basic Sciences Bldg,"Reddi, PSpinella, M"
2018,fall,NUTR,591,0,UNKNOWN,70798,Lecture-Discussion,H,04:00 PM - 04:50 PM,T,404 Animal Sciences Laboratory,"Mackie, R"
2018,fall,NUTR,591,0,UNKNOWN,70796,Lecture-Discussion,H1,04:00 PM - 04:50 PM,T,404 Animal Sciences Laboratory,"Mackie, R"
2018,fall,NUTR,591,0,UNKNOWN,70797,Lecture-Discussion,H2,04:00 PM - 04:50 PM,T,404 Animal Sciences Laboratory,"Mackie, R"
2018,fall,NUTR,591,0,UNKNOWN,70799,Lecture-Discussion,I1,ARRANGED -,,,"Steelman, A"
2018,fall,NUTR,591,0,UNKNOWN,70802,Lecture-Discussion,N,ARRANGED -,,,"Wheeler, M"
2018,fall,NUTR,591,0,UNKNOWN,70800,Lecture-Discussion,N1,ARRANGED -,,,"Wheeler, M"
2018,fall,NUTR,591,0,UNKNOWN,70801,Lecture-Discussion,N2,ARRANGED -,,,"Wheeler, M"
2018,fall,NUTR,591,0,UNKNOWN,70804,Lecture-Discussion,O,12:00 PM - 12:50 PM,W,107 Animal Sciences Laboratory,"Parsons, C"
2018,fall,NUTR,591,0,UNKNOWN,70803,Lecture-Discussion,O1,12:00 PM - 12:50 PM,W,107 Animal Sciences Laboratory,"Parsons, C"
2018,fall,PATH,433,3,UNKNOWN,70202,Lecture,A,02:00 PM - 03:20 PM,TR,1051 Lincoln Hall,"Rock, D"
2018,fall,PATH,517,4,UNKNOWN,53896,Lecture-Discussion,AL1,01:00 PM - 02:20 PM,TR,1112 Foreign Languages Building,"Smith, R"
2018,fall,PATH,519,3,UNKNOWN,54702,Lecture,A,09:00 AM - 12:00 PM,W,2406 Vet Med Basic Sciences Bldg,"Rock, DYoo, D"
2018,fall,PATH,527,1,UNKNOWN,47106,Lecture,A,12:00 PM - 12:50 PM,T,"ARR ACES Lib, Info & Alum Ctr","Miller, G"
2018,fall,PATH,542,1,UNKNOWN,65494,Lecture-Discussion,A,08:00 AM - 08:50 AM,R,,"Roady, P"
2018,fall,PATH,551,1,UNKNOWN,47116,Lecture,AL1,ARRANGED -,,,"Barger, A"
2018,fall,PATH,575,1,UNKNOWN,47139,Lecture-Discussion,AE1,ARRANGED -,,,"Firkins, L"
2018,fall,PATH,576,1,UNKNOWN,47140,Lecture-Discussion,A,ARRANGED -,,,"Firkins, L"
2018,fall,PATH,577,2,UNKNOWN,47141,Lecture-Discussion,A,ARRANGED -,,,"Firkins, L"
2018,fall,PATH,579,3,UNKNOWN,47142,Lecture-Discussion,A,ARRANGED -,,,"Firkins, L"
2018,fall,PATH,639,1,UNKNOWN,61950,Lecture-Discussion,E,03:00 PM - 03:50 PM,TR,1220 Vet Med Basic Sciences Bldg,"Foreman, JStern, A"
2018,fall,PATH,644,1,UNKNOWN,54483,Lecture-Discussion,A,ARRANGED -,,,"Hoyer, L"
2018,fall,PERS,201,5,,,Lecture,AE1,11:00 AM - 11:50 AM,MTWR,1140 Foreign Languages Building,"Dastgheib, ZSaadah, E"
2018,fall,PERS,453,3,UNKNOWN,65546,Lecture-Discussion,A,09:00 AM - 10:20 AM,TR,1140 Foreign Languages Building,"Saadah, ESanei, T"
2018,fall,PHIL,100,3,UNKNOWN,32658,Lecture,AL1,09:00 AM - 09:50 AM,MW,213 Gregory Hall,"Frank, D"
2018,fall,PHIL,101,3,UNKNOWN,34620,Lecture,AL1,10:00 AM - 10:50 AM,MW,101 Armory,"Bryan, B"
2018,fall,PHIL,101,3,UNKNOWN,40656,Lecture-Discussion,B,09:30 AM - 10:50 AM,TR,113 Davenport Hall,"Lee, S"
2018,fall,PHIL,101,3,UNKNOWN,40658,Lecture-Discussion,D,12:30 PM - 01:50 PM,TR,106B3 Engineering Hall,"Lee, S"
2018,fall,PHIL,102,3,UNKNOWN,34735,Lecture,AL1,02:00 PM - 02:50 PM,MW,213 Gregory Hall,"Frank, D"
2018,fall,PHIL,103,3,UNKNOWN,32678,Lecture,AL1,01:00 PM - 01:50 PM,MW,1002 Lincoln Hall,"Levinstein, B"
2018,fall,PHIL,104,3,UNKNOWN,39411,Lecture,AL1,11:00 AM - 11:50 AM,MW,319 Gregory Hall,"Bryan, B"
2018,fall,PHIL,105,3,UNKNOWN,34761,Lecture-Discussion,A,09:30 AM - 10:50 AM,TR,325 Gregory Hall,"Smith, A"
2018,fall,PHIL,105,3,UNKNOWN,34750,Lecture-Discussion,B,12:30 PM - 01:50 PM,TR,W203 Turner Hall,"Smith, A"
2018,fall,PHIL,107,3,UNKNOWN,52102,Lecture-Discussion,A,02:00 PM - 03:20 PM,TR,111 Gregory Hall,"Savonius-Wroth, S"
2018,fall,PHIL,108,3,UNKNOWN,38394,Lecture-Discussion,A1,11:00 AM - 12:20 PM,TR,160 English Building,"Rosenstock, B"
2018,fall,PHIL,110,3,UNKNOWN,38458,Lecture,AL1,09:00 AM - 09:50 AM,TR,THEAT Lincoln Hall,"Layton, R"
2018,fall,PHIL,202,3,UNKNOWN,30618,Lecture-Discussion,A,12:30 PM - 01:50 PM,TR,2078 Natural History Building,"Lee, SWeaver, C"
2018,fall,PHIL,203,4,UNKNOWN,30620,Lecture-Discussion,A,11:00 AM - 12:20 PM,TR,161 Noyes Laboratory,"Rokosz, SSanders, K"
2018,fall,PHIL,206,4,UNKNOWN,30623,Lecture-Discussion,A,02:00 PM - 03:20 PM,TR,1090 Lincoln Hall,"Enderer, BWeinberg, S"
2018,fall,PHIL,210,3,UNKNOWN,45629,Lecture-Discussion,A,09:00 AM - 09:50 AM,MWF,111 Gregory Hall,"Varden, H"
2018,fall,PHIL,250,3,UNKNOWN,60069,Lecture-Discussion,A,10:00 AM - 10:50 AM,MWF,205 Gregory Hall,"Newton, A"
2018,fall,PHIL,307,3,UNKNOWN,60342,Lecture-Discussion,AS1,09:00 AM - 09:50 AM,MW,1065 Lincoln Hall,"Lasersohn, P"
2018,fall,PHIL,316,3,UNKNOWN,36877,Lecture-Discussion,E1,11:00 AM - 12:20 PM,TR,329 Gregory Hall,"Hillmer, P"
