0,1,2,3,4,5,6,7,8,9,10,11,12
2016,fall,HORT,447,3,UNKNOWN,40120,Lecture,A,10:00 AM - 11:50 AM,MW,W223Turner Hall,"Juvik, J"
2016,fall,HORT,363,2,UNKNOWN,55682,Lecture-Discussion,A,09:00 AM - 09:50 AM,MF,1125Plant Sciences Laboratory,"Kushad, M"
2016,fall,HORT,362,2,UNKNOWN,65595,Lecture-Discussion,A,09:00 AM - 09:50 AM,MWF,1125Plant Sciences Laboratory,"Kling, G"
2016,fall,HORT,240,3,UNKNOWN,32608,Lecture,AL1,10:00 AM - 10:50 AM,MF,1125Plant Sciences Laboratory,"Briskin, D"
2016,fall,HORT,298,1,UNKNOWN,63658,Lecture-Discussion,MMK,ARRANGED -,W,,"Kushad, M"
2016,fall,HORT,475,3,UNKNOWN,66301,Lecture-Discussion,STL,02:00 PM - 03:20 PM,TR,1303Plant Sciences Laboratory,"Lovell, S"
2016,fall,HORT,226,3,UNKNOWN,33550,Lecture,AL1,08:00 AM - 08:50 AM,TR,W109Turner Hall,"Tranel, P"
2016,fall,HORT,100,3,UNKNOWN,32590,Lecture,AL1,02:00 PM - 02:50 PM,MWF,W109Turner Hall,"Kling, GVoigt, T"
2016,fall,HORT,106,3,UNKNOWN,30924,Lecture,AL1,04:00 PM - 04:50 PM,M,150Animal Sciences Laboratory,"Kling, GTaylor, AVoigt, T"
2016,fall,HORT,107,2,UNKNOWN,32598,Lecture,AL1,09:00 AM - 09:50 AM,T,134Temple Hoyne Buell Hall,"Noland, D"
2016,fall,HORT,360,3,UNKNOWN,65306,Lecture-Discussion,BB,12:30 PM - 01:50 PM,TR,212David Kinley Hall,"Branham, B"
2016,fall,HORT,105,3,UNKNOWN,34279,Lecture,AL1,12:00 PM - 12:50 PM,MW,150Animal Sciences Laboratory,"Norton, M"
2016,fall,GWS,150,3,UNKNOWN,30423,Lecture-Discussion,A,09:30 AM - 10:50 AM,TR,104Talbot Laboratory,"Morey, P"
2016,fall,GWS,590,4,UNKNOWN,67160,Lecture-Discussion,BW,02:00 PM - 04:50 PM,T,1021205 W Nevada,"Washick, B"
2016,fall,GWS,550,4,UNKNOWN,30426,Lecture-Discussion,1,01:00 PM - 03:50 PM,M,1021205 W Nevada,"Nguyen, M"
2016,fall,GWS,270,3,UNKNOWN,49508,Lecture-Discussion,C,02:00 PM - 02:50 PM,MWF,217Gregory Hall,"Niekerk, C"
2016,fall,GWS,392,3,UNKNOWN,50123,Lecture-Discussion,A,09:30 AM - 10:50 AM,MW,1031207 W Oregon,"Dowling, J"
2016,fall,GWS,395,3,UNKNOWN,67214,Lecture-Discussion,D1,11:00 AM - 12:50 PM,MW,312David Kinley Hall,"Pritchard, E"
2016,fall,GWS,395,3,UNKNOWN,67215,Lecture-Discussion,G,03:30 PM - 04:45 PM,MW,219David Kinley Hall,"Pritchard, E"
2016,fall,GWS,395,3,UNKNOWN,64876,Lecture-Discussion,NP,01:00 PM - 02:20 PM,MW,311Gregory Hall,"Paik, A"
2016,fall,GWS,495,3,UNKNOWN,66690,Lecture-Discussion,CCG,01:00 PM - 03:50 PM,W,1021205 W Nevada,"Nadeau, C"
2016,fall,GWS,495,3,UNKNOWN,66692,Lecture-Discussion,CCU,01:00 PM - 03:50 PM,W,1021205 W Nevada,"Nadeau, C"
2016,fall,GWS,250,3,UNKNOWN,55678,Lecture-Discussion,MK,11:00 AM - 12:20 PM,TR,215BDavid Kinley Hall,"Kashani, M"
2016,fall,GWS,230,3,UNKNOWN,66518,Lecture-Discussion,A,02:00 PM - 03:20 PM,MW,1031207 W Oregon,"Glisch-Sanchez, D"
2016,fall,GWS,255,3,UNKNOWN,57987,Lecture-Discussion,CN,09:30 AM - 10:50 AM,TR,215BDavid Kinley Hall,"Shetina, M"
2016,fall,GWS,385,3,UNKNOWN,61612,Lecture-Discussion,A,12:30 PM - 01:50 PM,TR,321Gregory Hall,"Asaka, I"
2016,fall,GWS,320,3,UNKNOWN,61313,Lecture-Discussion,A,11:00 AM - 12:20 PM,TR,1331207 W Oregon,"Rosas, G"
2016,fall,GWS,340,3,UNKNOWN,38499,Lecture,A,11:00 AM - 12:20 PM,TR,328Bevier Hall,"Oswald, R"
2016,fall,GWS,366,3,UNKNOWN,66123,Lecture-Discussion,TB,02:00 PM - 03:20 PM,TR,215BDavid Kinley Hall,"Beauchamp, T"
2016,fall,GWS,286,3,UNKNOWN,65736,Lecture-Discussion,B,09:00 AM - 10:50 AM,MWF,1066Lincoln Hall,"Khan, T"
2016,fall,GWS,201,3,UNKNOWN,57507,Lecture-Discussion,CD,12:30 PM - 01:50 PM,TR,215BDavid Kinley Hall,"Brown, R"
2016,fall,GWS,305,3,UNKNOWN,66831,Lecture-Discussion,A,02:00 PM - 03:20 PM,TR,307Gregory Hall,"Ngo, F"
2016,fall,GWS,263,3,UNKNOWN,55478,Lecture-Discussion,A,12:30 PM - 01:50 PM,MW,384Armory,"Reagan, L"
2016,fall,GWS,281,3,UNKNOWN,43574,Lecture-Discussion,S,02:00 PM - 03:15 PM,TR,131English Building,"Baron, I"
2016,fall,GWS,383,3,UNKNOWN,51828,Lecture-Discussion,EM,02:00 PM - 04:50 PM,M,1090Lincoln Hall,"McDuffie, E"
2016,fall,GWS,240,3,UNKNOWN,33551,Lecture-Discussion,E,01:00 PM - 01:50 PM,MWF,313Gregory Hall,"Tzanetou, A"
2016,fall,GWS,226,3,UNKNOWN,58493,Lecture-Discussion,RM,12:30 PM - 01:50 PM,MW,385Education Building,"McKee, M"
2016,fall,GWS,100,3,UNKNOWN,55560,Lecture,AL1,05:00 PM - 05:50 PM,TR,160English Building,"Beauchamp, T"
2016,fall,GWS,356,3,UNKNOWN,47811,Lecture-Discussion,A,02:00 PM - 03:20 PM,TR,103Talbot Laboratory,"Brown, SRuehlicke, A"
2016,fall,GWS,417,4,UNKNOWN,47939,Lecture-Discussion,LTD,04:00 PM - 05:50 PM,TR,143Armory,"Smith, S"
2016,fall,GWS,370,3,UNKNOWN,42909,Lecture-Discussion,A,03:30 PM - 04:50 PM,TR,215BDavid Kinley Hall,"Ngo, F"
2016,fall,GWS,376,3,UNKNOWN,66776,Lecture-Discussion,U,09:30 AM - 10:50 AM,TR,1046Foreign Languages Building,"Malekin, B"
2016,fall,EDUC,102,1,UNKNOWN,54753,Lecture-Discussion,A,03:00 PM - 03:50 PM,W,17Education Building,"Poetzel, A"
2016,fall,EDUC,201,3,UNKNOWN,64440,Lecture-Discussion,AEL,11:00 AM - 11:50 AM,T,180Bevier Hall,"Span, C"
2016,fall,EDUC,101,1,UNKNOWN,45811,Lecture-Discussion,AL1,02:00 PM - 02:50 PM,M,2Education Building,"McCarthey, SZola, D"
2016,fall,EDUC,101,1,UNKNOWN,45812,Lecture-Discussion,BL1,02:00 PM - 02:50 PM,R,2Education Building,"McCarthey, SZola, D"
2016,fall,NEUR,598,0,UNKNOWN,66216,Lecture-Discussion,BH,12:00 PM - 01:50 PM,M,508Psychology Building,"Hankin, B"
2016,fall,NEUR,598,0,UNKNOWN,57462,Lecture-Discussion,BN,12:00 PM - 12:50 PM,M,815Psychology Building,"Liang, N"
2016,fall,NEUR,598,0,UNKNOWN,57464,Lecture-Discussion,CC,09:30 AM - 10:50 AM,F,819Psychology Building,"Hunter, C"
2016,fall,NEUR,598,0,UNKNOWN,57460,Lecture-Discussion,CN,12:00 PM - 01:20 PM,M,4269Beckman Institute,"Friberg, S"
2016,fall,NEUR,598,0,UNKNOWN,57466,Lecture-Discussion,COG,12:00 PM - 01:20 PM,F,819Psychology Building,"Dell, G"
2016,fall,NEUR,598,0,UNKNOWN,59943,Lecture-Discussion,CPS,01:00 PM - 02:30 PM,F,1024Foreign Languages Building,"Todd, N"
2016,fall,NEUR,598,0,UNKNOWN,57468,Lecture-Discussion,DEV,01:30 PM - 02:50 PM,F,819Psychology Building,"Hyde, D"
2016,fall,NEUR,598,0,UNKNOWN,67320,Lecture-Discussion,IN3,ARRANGED -,,,
2016,fall,NEUR,598,0,UNKNOWN,57470,Lecture-Discussion,IO,01:30 PM - 02:50 PM,M,708Psychology Building,"Newman, D"
2016,fall,NEUR,598,0,UNKNOWN,65619,Lecture-Discussion,JR1,05:00 PM - 05:50 PM,MWF,3269Beckman Institute,"Rhodes, J"
2016,fall,NEUR,598,0,UNKNOWN,59678,Lecture-Discussion,PJC,02:00 PM - 03:50 PM,M,508Psychology Building,"Derringer, JFraley, R"
2016,fall,NEUR,598,0,UNKNOWN,57472,Lecture-Discussion,QUA,01:30 PM - 02:50 PM,W,819Psychology Building,"Wang, M"
2016,fall,NEUR,598,0,UNKNOWN,61654,Lecture-Discussion,SJC,11:00 AM - 11:50 AM,W,508Psychology Building,"Stern, C"
2016,fall,NEUR,598,0,UNKNOWN,57474,Lecture-Discussion,SPO,12:00 PM - 01:20 PM,M,819Psychology Building,"Cheng, J"
2016,fall,NEUR,598,0,UNKNOWN,57476,Lecture-Discussion,VCH,12:00 PM - 01:20 PM,W,819Psychology Building,"Beck, D"
2016,fall,NEUR,453,3,UNKNOWN,53264,Lecture,AG4,03:30 PM - 05:50 PM,R,815Psychology Building,"Beck, D"
2016,fall,NEUR,453,3,UNKNOWN,53265,Lecture,AU3,03:30 PM - 05:50 PM,R,815Psychology Building,"Beck, D"
2016,fall,NEUR,461,3,UNKNOWN,59997,Lecture,A,02:00 PM - 02:50 PM,MWF,160English Building,"Chung, H"
2016,fall,NEUR,314,3,UNKNOWN,55476,Lecture,1,03:00 PM - 03:50 PM,MWF,116Roger Adams Laboratory,"Nelson, M"
2016,fall,NEUR,403,3,UNKNOWN,45299,Lecture,G4,03:00 PM - 05:20 PM,W,180Bevier Hall,"Schwarb, H"
2016,fall,NEUR,403,3,UNKNOWN,45298,Lecture,UG3,03:00 PM - 05:20 PM,W,180Bevier Hall,"Schwarb, H"
2016,fall,NEUR,433,3,UNKNOWN,51757,Lecture,G4,09:30 AM - 10:50 AM,TR,32Psychology Building,"Du, KRhodes, J"
2016,fall,NEUR,433,3,UNKNOWN,51756,Lecture,UG3,09:30 AM - 10:50 AM,TR,32Psychology Building,"Du, KRhodes, J"
2016,fall,NEUR,500,1,UNKNOWN,48606,Lecture-Discussion,1,02:30 PM - 03:20 PM,T,,"Beshers, SGillette, M"
2016,fall,BCS,115,3,UNKNOWN,62966,Lecture-Discussion,A,12:30 PM - 01:50 PM,TR,384Armory,"Pintar, J"
2016,fall,BCS,201,4,UNKNOWN,62964,Lecture-Discussion,A,10:00 AM - 10:50 AM,MTWR,1112Foreign Languages Building,"Pintar, JSavic, J"
2016,fall,BCS,101,4,UNKNOWN,62967,Lecture-Discussion,A,10:00 AM - 10:50 AM,MTWR,1112Foreign Languages Building,"Pintar, JSavic, J"
2016,fall,BIOC,440,4,UNKNOWN,50307,Lecture,A,11:00 AM - 12:20 PM,TR,165Noyes Laboratory,"Oldfield, E"
2016,fall,BIOC,440,4,UNKNOWN,50308,Lecture,B,09:30 AM - 10:50 AM,TR,1092Lincoln Hall,"Gennis, RTajkhorshid, E"
2016,fall,BIOC,460,3,UNKNOWN,49476,Lecture,A,03:30 PM - 04:50 PM,TR,163Noyes Laboratory,"Shapiro, D"
2016,fall,BIOC,595,0,UNKNOWN,29719,Lecture-Discussion,A,12:00 PM - 12:50 PM,F,B102Chemical and Life Sci Lab,"Martinis, S"
2016,fall,BIOC,595,0,,,Lecture-Discussion,A,04:00 PM - 05:50 PM,W,116Roger Adams Laboratory,"Martinis, S"
2016,fall,BIOC,595,0,UNKNOWN,58278,Lecture-Discussion,JC,05:00 PM - 05:50 PM,T,164Noyes Laboratory,"Martinis, S"
2016,fall,IB,150,4,UNKNOWN,35460,Lecture,AL1,09:30 AM - 10:50 AM,TR,AUDFoellinger Auditorium,"Caceres, CClegg, B"
2016,fall,IB,450,3,UNKNOWN,67093,Lecture-Discussion,SE3,11:00 AM - 12:20 PM,MW,1518Civil Eng Hydrosystems Lab,"Tinoco Lopez, R"
2016,fall,IB,450,3,UNKNOWN,67094,Lecture-Discussion,SE4,11:00 AM - 12:20 PM,MW,1518Civil Eng Hydrosystems Lab,"Tinoco Lopez, R"
2016,fall,IB,270,5,,,Lecture,A,11:00 AM - 11:50 AM,MWF,7Illini Hall,"Hansen, A"
2016,fall,IB,491,3,UNKNOWN,37458,Lecture-Discussion,G1,10:00 AM - 12:20 PM,MW,"23ACES Lib, Info & Alum Ctr","Hannon, B"
2016,fall,IB,491,3,UNKNOWN,37457,Lecture-Discussion,U1,10:00 AM - 12:20 PM,MW,"23ACES Lib, Info & Alum Ctr","Hannon, B"
2016,fall,IB,542,4,UNKNOWN,55479,Lecture,A,09:30 AM - 11:20 AM,TR,ARRInstitute for Genomic Biology,"Bernacchi, C"
2016,fall,IB,401,3,,,Lecture,A,09:00 AM - 09:50 AM,MW,329Davenport Hall,"Hanks, L"
2016,fall,IB,401,3,,,Lecture,B,09:00 AM - 09:50 AM,MW,329Davenport Hall,"Hanks, L"
2016,fall,IB,105,3,UNKNOWN,55520,Lecture,AL1,10:00 AM - 10:50 AM,TR,103Talbot Laboratory,"Harmon-Threatt, A"
2016,fall,IB,348,3,UNKNOWN,34571,Lecture,L1,10:00 AM - 10:50 AM,MWF,217Noyes Laboratory,"Ward, M"
2016,fall,IB,360,3,,,Lecture,A,01:00 PM - 01:50 PM,M,1000Lincoln Hall,"Sears, K"
2016,fall,IB,360,3,,,Lecture,B,01:00 PM - 01:50 PM,M,1000Lincoln Hall,"Sears, K"
2016,fall,IB,426,3,UNKNOWN,30391,Lecture,1,11:00 AM - 11:50 AM,MWF,243Mechanical Engineering Bldg,"Cheng-De Vries, C"
2016,fall,IB,203,4,UNKNOWN,35464,Lecture,AL1,12:30 PM - 01:50 PM,TR,116Roger Adams Laboratory,"Augspurger, CMorphew, N"
2016,fall,IB,204,3,UNKNOWN,49804,Lecture,AL1,12:00 PM - 12:50 PM,MWF,100Gregory Hall,"Heath, KMarshall-Colon, A"
2016,fall,IB,204,3,UNKNOWN,66384,Lecture,AL2,12:00 PM - 12:50 PM,MWF,100Gregory Hall,"Heath, KMarshall-Colon, A"
2016,fall,IB,463,4,,,Lecture,A,09:30 AM - 10:50 AM,TR,225ATalbot Laboratory,"Fuller, B"
2016,fall,IB,444,3,,,Lecture,A,12:00 PM - 12:50 PM,MWF,243Mechanical Engineering Bldg,"Berenbaum, M"
2016,fall,IB,444,3,,,Lecture,B,12:00 PM - 12:50 PM,MWF,243Mechanical Engineering Bldg,"Berenbaum, M"
2016,fall,IB,444,3,UNKNOWN,41529,Lecture,C,12:00 PM - 12:50 PM,MWF,243Mechanical Engineering Bldg,"Berenbaum, M"
2016,fall,IB,484,4,UNKNOWN,66824,Lecture,A,01:00 PM - 02:50 PM,TR,122Davenport Hall,"Conroy, J"
2016,fall,IB,513,1,UNKNOWN,35424,Lecture-Discussion,GE1,12:00 PM - 12:50 PM,W,W109Turner Hall,"Chen, L"
2016,fall,IB,513,1,UNKNOWN,50715,Lecture-Discussion,GE2,12:00 PM - 12:50 PM,W,W109Turner Hall,"Chen, L"
2016,fall,IB,104,4,UNKNOWN,35456,Lecture,AL1,11:00 AM - 11:50 AM,MWF,150Animal Sciences Laboratory,"Francis, B"
2016,fall,IB,220,3,UNKNOWN,33487,Lecture,AL1,09:00 AM - 09:50 AM,MW,W109Turner Hall,"Weinzierl, R"
2016,fall,IB,477,2,UNKNOWN,53599,Lecture,A,11:00 AM - 11:50 AM,MWF,W115Turner Hall,"Moose, S"
2016,fall,IB,472,1,UNKNOWN,49625,Lecture,A,10:00 AM - 10:50 AM,MW,206Transportation Building,"Ming, R"
2016,fall,IB,473,1,UNKNOWN,49626,Lecture,A,10:00 AM - 10:50 AM,MW,206Transportation Building,"Ming, R"
2016,fall,IB,471,4,,,Lecture,A,01:00 PM - 01:50 PM,MW,304Roger Adams Laboratory,"Miller, A"
2016,fall,IB,299,0,UNKNOWN,57593,Lecture-Discussion,B,03:00 PM - 04:50 PM,R,488Burrill Hall,"Heath, KKendall, KMarshall-Colon, AWahl, H"
2016,fall,IB,299,0,UNKNOWN,65622,Lecture-Discussion,JH,ARRANGED -,,,"Huber, J"
2016,fall,IB,299,0,UNKNOWN,62195,Lecture-Discussion,KS,04:00 PM - 04:50 PM,T,176Burrill Hall,"Kendall, KPaige, K"
2016,fall,IB,478,3,UNKNOWN,59815,Lecture,A,09:30 AM - 10:50 AM,TR,W223Turner Hall,"Jamann, T"
2016,fall,IB,372,5,,,Lecture,A,10:00 AM - 10:50 AM,MWF,176Burrill Hall,"Berlocher, SDalling, J"
2016,fall,IB,430,3,,,Lecture,ABL,10:00 AM - 10:50 AM,M,304Roger Adams Laboratory,"Bell, A"
2016,fall,IB,368,4,UNKNOWN,51819,Lecture,AL1,12:30 PM - 01:50 PM,TR,218Mechanical Engineering Bldg,"Pollock, HStewart, T"
2016,fall,MDIA,380,3,UNKNOWN,63429,Lecture-Discussion,A,01:00 PM - 03:50 PM,W,328Armory,"Rosenstein, J"
2016,fall,MDIA,199,1,UNKNOWN,61308,Lecture-Discussion,007,02:00 PM - 02:50 PM,F,1062Lincoln Hall,"Parrott, J"
2016,fall,MDIA,199,1,,,Lecture-Discussion,007,04:00 PM - 06:20 PM,M,1062Lincoln Hall,"Parrott, J"
2016,fall,MDIA,199,1,UNKNOWN,63297,Lecture-Discussion,B,12:30 PM - 01:50 PM,T,313Gregory Hall,"Nelson, T"
2016,fall,MDIA,590,2,UNKNOWN,67017,Lecture-Discussion,A,02:00 PM - 04:20 PM,T,1331207 W Oregon,"Molina, I"
2016,fall,MDIA,590,2,UNKNOWN,55546,Lecture-Discussion,M,01:30 PM - 04:20 PM,R,N107Turner Hall,"Chan, A"
2016,fall,MDIA,571,4,UNKNOWN,53207,Lecture-Discussion,G,10:00 AM - 11:50 AM,TR,336Gregory Hall,"Sar, S"
2016,fall,MDIA,270,3,UNKNOWN,61959,Lecture-Discussion,A,12:30 PM - 01:50 PM,TR,213Gregory Hall,"Gilliland, M"
2016,fall,MDIA,525,2,UNKNOWN,54968,Lecture-Discussion,A,10:00 AM - 11:50 AM,W,819Psychology Building,"Dell, G"
2016,fall,MDIA,390,1,UNKNOWN,62691,Lecture-Discussion,BJ,02:00 PM - 03:50 PM,W,146Armory,"Johnson, B"
2016,fall,MDIA,100,1,UNKNOWN,66238,Lecture,AL,12:30 PM - 01:30 PM,T,23Psychology Building,"Parrott, J"
2016,fall,MDIA,290,1,UNKNOWN,66965,Lecture-Discussion,SC,04:00 PM - 06:50 PM,MW,160English Building,"McDonald, JSherman, E"
2016,fall,BIOE,199,1,UNKNOWN,63789,Lecture-Discussion,A1,10:00 AM - 10:50 AM,M,1310Digital Computer Laboratory,"Green, K"
2016,fall,BIOE,199,1,UNKNOWN,63911,Lecture-Discussion,FCR,09:00 AM - 10:50 AM,W,,"Jensen, KPool, M"
2016,fall,BIOE,573,4,UNKNOWN,64758,Lecture-Discussion,A,09:30 AM - 10:50 AM,TR,144Armory,"Anand, GChhajed, DMehta, RTaghaboni-Dutta, F"
2016,fall,BIOE,598,1,UNKNOWN,60215,Lecture,TL,04:00 PM - 05:30 PM,TR,,"Lu, T"
2016,fall,BIOE,598,1,UNKNOWN,63185,Lecture,WD,12:00 PM - 01:20 PM,TR,,"Dobrucki, W"
2016,fall,BIOE,571,4,UNKNOWN,64757,Lecture-Discussion,A,02:00 PM - 03:20 PM,TR,106B3Engineering Hall,"Boppart, SDobrucki, WInsana, MOelze, MPan, D"
2016,fall,BIOE,570,1,UNKNOWN,64761,Lecture-Discussion,A,02:30 PM - 04:20 PM,M,1131Siebel Center for Comp Sci,"Pan, D"
2016,fall,BIOE,498,1,UNKNOWN,63184,Lecture,WD,12:00 PM - 01:20 PM,TR,,"Dobrucki, W"
2016,fall,BIOE,504,4,UNKNOWN,51466,Lecture-Discussion,A,09:00 AM - 10:50 AM,MW,ARRDigital Computer Laboratory,"Insana, M"
2016,fall,BIOE,505,4,UNKNOWN,54270,Lecture-Discussion,A,09:00 AM - 10:50 AM,TR,,"Maslov, S"
2016,fall,BIOE,502,2,UNKNOWN,67463,Lecture-Discussion,B,09:00 AM - 10:50 AM,F,,"Marjanovic, M"
2016,fall,BIOE,500,1,UNKNOWN,47917,Lecture,A,12:00 PM - 12:50 PM,T,,"Marjanovic, M"
2016,fall,BIOE,501,1,UNKNOWN,47919,Lecture-Discussion,A,11:00 AM - 11:50 AM,F,,"Marjanovic, M"
2016,fall,BIOE,201,3,UNKNOWN,48270,Lecture,A,10:00 AM - 10:50 AM,TR,305Materials Science & Eng Bld,"Imoukhuede, P"
2016,fall,BIOE,201,3,,,Lecture,A,03:00 PM - 05:50 PM,W,305Materials Science & Eng Bld,
2016,fall,BIOE,201,3,UNKNOWN,62929,Lecture,B,10:00 AM - 10:50 AM,TR,335Mechanical Engineering Bldg,"Pan, D"
2016,fall,BIOE,201,3,,,Lecture,B,03:00 PM - 05:50 PM,W,1109Siebel Center for Comp Sci,"Pan, D"
2016,fall,BIOE,202,2,UNKNOWN,49686,Lecture,AL1,02:00 PM - 02:50 PM,W,1109Siebel Center for Comp Sci,"Jensen, K"
2016,fall,BIOE,206,3,UNKNOWN,58750,Lecture,AL1,01:00 PM - 01:50 PM,MWF,253Mechanical Engineering Bldg,"Dar, R"
2016,fall,BIOE,302,3,UNKNOWN,66323,Lecture,AL1,01:00 PM - 01:50 PM,MWF,106B8Engineering Hall,"Sutton, B"
2016,fall,BIOE,303,2,UNKNOWN,66919,Lecture,AL,02:00 PM - 02:50 PM,M,112Transportation Building,"Marjanovic, M"
2016,fall,BIOE,461,4,UNKNOWN,54103,Lecture-Discussion,C,01:00 PM - 02:50 PM,TR,243Mechanical Engineering Bldg,"Mohagheghian, EWang, N"
2016,fall,BIOE,380,3,UNKNOWN,64641,Lecture,B,09:30 AM - 10:50 AM,TR,2015Electrical & Computer Eng Bldg,"Gao, L"
2016,fall,BIOE,482,3,UNKNOWN,54424,Lecture-Discussion,AB3,11:00 AM - 11:50 AM,MW,218Mechanical Engineering Bldg,"Wagoner Johnson, A"
2016,fall,BIOE,482,3,UNKNOWN,60171,Lecture-Discussion,AB4,11:00 AM - 11:50 AM,MW,218Mechanical Engineering Bldg,"Wagoner Johnson, A"
2016,fall,BIOE,220,4,UNKNOWN,66320,Lecture,AL1,11:00 AM - 12:50 PM,TR,253Mechanical Engineering Bldg,"Smith, A"
2016,fall,BIOE,120,1,UNKNOWN,45137,Lecture-Discussion,100,03:00 PM - 03:50 PM,W,103Transportation Building,"Amos, J"
2016,fall,BIOE,414,3,UNKNOWN,40017,Lecture,B,11:00 AM - 11:50 AM,MWF,335Mechanical Engineering Bldg,"Pool, M"
2016,fall,BIOE,415,2,UNKNOWN,43870,Lecture,AL1,12:00 PM - 12:50 PM,W,153Mechanical Engineering Bldg,"Pool, M"
2016,fall,BIOE,476,3,UNKNOWN,61460,Lecture-Discussion,TE,09:30 AM - 10:50 AM,TR,106B8Engineering Hall,"Underhill, G"
2016,fall,BIOE,298,0,UNKNOWN,65183,Lecture,HIT,03:00 PM - 04:50 PM,F,,"Jensen, KPool, M"
2016,fall,BIOE,435,2,UNKNOWN,59764,Lecture-Discussion,AB1,12:00 PM - 12:50 PM,F,106B8Engineering Hall,"Amos, J"
2016,fall,BIOE,435,2,UNKNOWN,58426,Lecture,AL1,12:00 PM - 12:50 PM,MW,106B1Engineering Hall,"Amos, J"
2016,fall,BIOE,430,3,UNKNOWN,66328,Lecture,UG,04:00 PM - 05:30 PM,TR,ARRDigital Computer Laboratory,"Lu, T"
2016,fall,PHIL,514,2,UNKNOWN,48229,Lecture-Discussion,A,03:30 PM - 04:50 PM,TR,319Gregory Hall,"Hummel, J"
2016,fall,PHIL,316,3,UNKNOWN,36877,Lecture-Discussion,E1,11:00 AM - 12:20 PM,TR,329Gregory Hall,"Hillmer, P"
2016,fall,PHIL,316,3,UNKNOWN,36880,Lecture-Discussion,E2,02:00 PM - 03:20 PM,TR,329Gregory Hall,"Hillmer, P"
2016,fall,PHIL,270,3,UNKNOWN,43826,Lecture-Discussion,A,09:30 AM - 10:50 AM,TR,1028Lincoln Hall,"Weaver, C"
2016,fall,PHIL,110,3,UNKNOWN,38458,Lecture,AL1,09:00 AM - 09:50 AM,TR,THEATLincoln Hall,"Weiss, D"
2016,fall,PHIL,250,3,UNKNOWN,60069,Lecture-Discussion,A,09:00 AM - 09:50 AM,MWF,205Gregory Hall,"Bryan, B"
2016,fall,PHIL,230,3,UNKNOWN,34784,Lecture-Discussion,A,12:30 PM - 01:50 PM,TR,111Gregory Hall,"Sussman, D"
2016,fall,PHIL,231,3,UNKNOWN,58035,Lecture-Discussion,A1,02:00 PM - 03:20 PM,TR,327Gregory Hall,"McKim, R"
2016,fall,PHIL,414,3,UNKNOWN,57450,Lecture-Discussion,1G,01:00 PM - 01:50 PM,MWF,111Gregory Hall,"Korman, D"
2016,fall,PHIL,414,3,UNKNOWN,57449,Lecture-Discussion,1U,01:00 PM - 01:50 PM,MWF,111Gregory Hall,"Korman, D"
2016,fall,PHIL,521,2,UNKNOWN,57456,Lecture-Discussion,1JL,05:00 PM - 06:50 PM,R,402Gregory Hall,"Livengood, J"
2016,fall,PHIL,521,2,UNKNOWN,39430,Lecture-Discussion,JL,05:00 PM - 06:50 PM,R,402Gregory Hall,"Livengood, J"
2016,fall,PHIL,421,3,UNKNOWN,67594,Lecture-Discussion,EJP,ARRANGED -,,,"Ginsburg, RSussman, D"
2016,fall,PHIL,421,3,UNKNOWN,40630,Lecture-Discussion,G1,11:00 AM - 11:50 AM,MWF,111Gregory Hall,"Bryan, B"
2016,fall,PHIL,421,3,UNKNOWN,30658,Lecture-Discussion,U1,11:00 AM - 11:50 AM,MWF,111Gregory Hall,"Bryan, B"
2016,fall,PHIL,420,2,UNKNOWN,45796,Lecture,A,02:00 PM - 03:20 PM,TR,144Loomis Laboratory,"Weaver, C"
2016,fall,PHIL,426,3,UNKNOWN,40632,Lecture-Discussion,G1,10:00 AM - 10:50 AM,MWF,136Armory,"Saenz, N"
2016,fall,PHIL,426,3,UNKNOWN,30661,Lecture-Discussion,U1,10:00 AM - 10:50 AM,MWF,136Armory,"Saenz, N"
2016,fall,PHIL,203,4,UNKNOWN,30620,Lecture-Discussion,A,11:00 AM - 12:20 PM,TR,161Noyes Laboratory,"Newton, A"
2016,fall,PHIL,202,3,UNKNOWN,30618,Lecture-Discussion,A,02:00 PM - 02:50 PM,MWF,222David Kinley Hall,"Gilbert, D"
2016,fall,PHIL,438,3,UNKNOWN,46653,Lecture-Discussion,G4,02:00 PM - 02:50 PM,MWF,205Gregory Hall,"McCarthy, T"
2016,fall,PHIL,438,3,UNKNOWN,46652,Lecture-Discussion,U3,02:00 PM - 02:50 PM,MWF,205Gregory Hall,"McCarthy, T"
2016,fall,PHIL,206,4,UNKNOWN,30623,Lecture-Discussion,A,02:00 PM - 03:20 PM,TR,253Mechanical Engineering Bldg,"Weinberg, S"
2016,fall,PHIL,441,3,UNKNOWN,64572,Lecture-Discussion,A,09:30 AM - 10:50 AM,TR,205Gregory Hall,"Sussman, D"
2016,fall,PHIL,441,3,UNKNOWN,64573,Lecture-Discussion,UG,09:30 AM - 10:50 AM,TR,205Gregory Hall,"Sussman, D"
2016,fall,PHIL,307,3,UNKNOWN,60342,Lecture-Discussion,A,09:00 AM - 09:50 AM,MWF,219Gregory Hall,"Choi, SLasersohn, P"
2016,fall,PHIL,501,2,UNKNOWN,55444,Lecture-Discussion,1AN,05:00 PM - 06:50 PM,T,,"Newton, A"
2016,fall,PHIL,501,2,UNKNOWN,32681,Lecture-Discussion,AMN,05:00 PM - 06:50 PM,T,402Gregory Hall,"Newton, A"
